node1	node2	edge	sig
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999998382	0.365682114257502	1.83091471539498e-07
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999999077	0.219109021849418	0.00226242209971317
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Tistrellales |  f__Geminicoccaceae |  g__Candidatus_Alysiosphaera	0.424677103080954	8.29591506601446e-10
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Nitrosomonadaceae |  g__MND1	0.238735503801934	0.000853709405803427
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Nitrosomonadaceae |  g__MND1.1	0.238352369884383	0.000870785577463007
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Oxalobacteraceae |  g__Massilia.3	0.309496414976179	1.25251738243293e-05
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84	0.348135645463108	7.49508498820717e-07
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.1	0.225005288909723	0.00170255747145354
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.2	0.325312834053785	4.14279900273762e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.4	0.379341049713925	5.75773655420164e-08
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.5	0.312252115282919	1.03758034217805e-05
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	0.325465690779234	4.09747571650243e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	0.268137987199239	0.000169736279137744
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.9	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Gammaproteobacteria_Incertae_Sedis |  f__Unknown_Family |  g__Acidibacter	0.265003410788334	0.0002034839087246
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	d__Bacteria |  p__Chloroflexi |  c__Ktedonobacteria | C0119 |  f__C0119 |  g__C0119	0.336691248355919	1.79688719059712e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10	0.524077187561688	6.21724893790088e-15
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.1	0.30811695621106	1.37532927995121e-05
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	d__Bacteria |  p__Planctomycetota |  c__Phycisphaerae | Phycisphaerales |  f__Phycisphaeraceae |  g__SM1A02	0.540834635481863	4.44089209850063e-16
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas	0.420809436710518	1.2215304323604e-09
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas	0.449354058002827	6.24218454703396e-11
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.1	0.335087384356481	2.02553396322358e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.2	0.330161093598032	2.91404528107719e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84	0.426770784657718	6.71442901278851e-10
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Sutterellaceae |  g__uncultured	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Gammaproteobacteria_Incertae_Sedis |  f__Unknown_Family |  g__Acidibacter	0.623124057062661	0
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__TRA3-20 |  g__TRA3-20	d__Bacteria |  p__Chloroflexi |  c__Chloroflexia | Chloroflexales | 0.744748395 | 	0.237990844469769	0.000887186210916324
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__TRA3-20 |  g__TRA3-20	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.13	0.229375374853354	0.00137264372756141
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__TRA3-20 |  g__TRA3-20	d__Bacteria |  p__Chloroflexi | 0.976275408 |  |  | 	0.248412043197321	0.000512301234831147
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__TRA3-20 |  g__TRA3-20	d__Bacteria |  p__Chloroflexi | 0.988311073 |  |  | 	0.202986126496759	0.00474655454302586
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__TRA3-20 |  g__TRA3-20	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__uncultured	0.203172713471915	0.00470744294265435
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__TRA3-20 |  g__TRA3-20	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__Burkholderiaceae |  g__Ralstonia	0.432496603054734	3.73742370385344e-10
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Frankiales |  f__Geodermatophilaceae |  g__Blastococcus	0.51111303903251	3.59712259978551e-14
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Micrococcales |  f__Cellulomonadaceae |  g__Cellulomonas	0.377590796431462	6.69777229234114e-08
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Nocardioides	0.24565973929508	0.000593612282873135
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Pseudonocardia	0.240735823241457	0.000769452953844674
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__Gaiellaceae |  g__Gaiella	0.390442771407087	2.16060227486992e-08
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Cytophagales |  f__Hymenobacteraceae |  g__Adhaeribacter	0.559420435847547	0
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Chloroflexi |  c__Dehalococcoidia | S085 |  f__S085 |  g__S085	0.256419881754397	0.000330590261694574
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10	0.445159816616317	9.83368941831486e-11
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.1	0.680895086881817	0
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.2	0.722845270218577	0
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.3	0.520569351425675	9.99200722162641e-15
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.4	0.29807766746989	2.67894881589292e-05
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.6	0.579173567073805	0
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Gemmatimonadota |  c__Gemmatimonadetes | Gemmatimonadales |  f__Gemmatimonadaceae |  g__Gemmatimonas	0.640966821564988	0
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Planctomycetota |  c__Phycisphaerae | Phycisphaerales |  f__Phycisphaeraceae |  g__SM1A02	0.332133704750176	2.52101140207905e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas	0.265731712847172	0.000195127082330604
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas.1	0.334260715383449	2.15395782543482e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales |  f__Xanthobacteraceae |  g__Bradyrhizobium	0.232860338092521	0.0011526845507317
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas	0.466343441435021	9.28457311033526e-12
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.1	0.365811790309321	1.81136724730635e-07
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.10	0.51278323412684	2.88657986402541e-14
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.3	0.217133214539445	0.0024845593800662
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.4	0.340022166169858	1.39814170174724e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.6	0.311767399346716	1.07266101549985e-05
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.7	0.275538048518304	0.000109649184976579
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__uncultured	0.212790821409866	0.00304384026135107
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84	0.391033627659018	2.04868166875372e-08
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales |  f__SC-I-84 |  g__SC-I-84.1	0.290998216585336	4.22478865593767e-05
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Burkholderiales | 0.999315863 | 	d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Gammaproteobacteria_Incertae_Sedis |  f__Unknown_Family |  g__Acidibacter	0.36116149793576	2.65398090615321e-07
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Acidobacteriota |  c__Acidobacteriae | Acidobacteriae |  f__Acidobacteriae |  g__Paludibaculum	0.407123106917467	4.62080440577495e-09
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Acidobacteriota |  c__Acidobacteriae | Bryobacterales |  f__Bryobacteraceae |  g__Bryobacter.2	0.33098586850317	2.74309708858667e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Acidobacteriota |  c__Holophagae | Subgroup_7 |  f__Subgroup_7 |  g__Subgroup_7.4	0.242285201967817	0.000709530282314574
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | Microtrichales |  f__Ilumatobacteraceae |  g__Ilumatobacter	0.324987570860791	4.24083336669767e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | Microtrichales |  f__Ilumatobacteraceae |  g__Ilumatobacter.1	0.236041175708973	0.000980635135325425
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | uncultured |  f__uncultured |  g__uncultured.2	0.205987375600164	0.00415154656275529
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Corynebacteriales |  f__Mycobacteriaceae |  g__Mycobacterium	0.258198631372637	0.000299364547816428
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Corynebacteriales |  f__Mycobacteriaceae |  g__Mycobacterium.1	0.203102874854391	0.00472204820843691
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Frankiales |  f__Geodermatophilaceae |  g__Blastococcus	0.267923247806804	0.000171870252602346
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Micrococcales |  f__Cellulomonadaceae |  g__Cellulomonas	0.269768057219708	0.000154325616293471
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Nocardioides.1	0.283315043307544	6.83404089281137e-05
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Propionibacteriales |  f__Nocardioidaceae |  g__Nocardioides.7	0.338874713146751	1.52487008708846e-06
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Pseudonocardia	0.263509927392164	0.000221674247528059
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__Gaiellaceae |  g__Gaiella	0.39053853102438	2.14207196425065e-08
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__Gaiellaceae |  g__Gaiella.1	0.392111497581049	1.85873081370858e-08
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__uncultured |  g__uncultured	0.209629492249119	0.0035201451675464
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__uncultured |  g__uncultured.1	0.232464536654929	0.00117592831880087
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__uncultured |  g__uncultured.2	0.219073996914645	0.00226619738021672
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Cytophagales |  f__Hymenobacteraceae |  g__Adhaeribacter	0.368540295820499	1.44359403098093e-07
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Flavobacteriales |  f__Flavobacteriaceae |  g__Flavobacterium	0.208569169248759	0.00369436695256331
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Flavobacteriales |  f__Flavobacteriaceae |  g__Flavobacterium.3	0.232502239419053	0.00117369581938309
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Sphingobacteriales |  f__env.OPS_17 |  g__env.OPS_17.1	0.236969568996131	0.00093506336617688
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Chloroflexi |  c__Dehalococcoidia | S085 |  f__S085 |  g__S085.5	0.227591493795137	0.00149952150114441
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Chloroflexi |  c__Dehalococcoidia | S085 |  f__S085 |  g__S085.9	0.217904085712876	0.0023956374731946
d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | CCD24 |  f__CCD24 |  g__CCD24	d__Bacteria |  p__Chloroflexi |  c__Ktedonobacteria | C0119 |  f__C0119 |  g__C0119.3	0.366513836787794	1.70896687023969e-07
