"AverageShortestPathLength","BetweennessCentrality","Class","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","Family","Genus","IsSingleNode","Kingdom","name","NeighborhoodConnectivity","NumberOfDirectedEdges","NumberOfUndirectedEdges","Order","PartnerOfMultiEdgedNodePairs","Phylum","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"2.032835820895522","0.00196316174219934",,"0.49192364170337743","0.4427022518765638","110","3",,,"false",,"d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales | 0.999651076 | ","109.2","0","110",,"0",,"0.9955672282364999","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Rhizobiales | 0.999651076 | ","34640","0.20297397769516728"
"2.12089552238806","0.0017182442580026248","c__Thermoleophilia","0.4714989444053483","0.45754446356855993","84","3","f__uncultured","g__uncultured.2","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__uncultured |  g__uncultured.2","107.6547619047619","0","84","Gaiellales","0","p__Actinobacteriota","0.9951892896034847","false","0","d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Gaiellales |  f__uncultured |  g__uncultured.2","24892","0.21317774634606318"
"2.062686567164179","0.002082733988757187","c__Alphaproteobacteria","0.4848046309696093","0.3495614035087719","96","3","f__Caulobacteraceae","g__Brevundimonas.3","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas.3","90.30208333333333","0","96","Caulobacterales","0","p__Proteobacteria","0.9954391134456473","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Brevundimonas.3","29536","0.1697407581453634"
"2.2238805970149254","4.74310359025997E-4","c__Alphaproteobacteria","0.44966442953020136","0.4342489772063121","59","4","f__Sphingomonadaceae","g__Sphingomonas.32","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.32","85.66101694915254","0","59","Sphingomonadales","0","p__Proteobacteria","0.9947472935750432","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.32","8786","0.18541345659989728"
"2.226865671641791","5.110778717903402E-4","c__Acidobacteriae","0.4490616621983914","0.4129943502824859","60","4","f__Bryobacteraceae","g__Bryobacter.6","false","d__Bacteria","d__Bacteria |  p__Acidobacteriota |  c__Acidobacteriae | Bryobacterales |  f__Bryobacteraceae |  g__Bryobacter.6","94.4","0","60","Bryobacterales","0","p__Acidobacteriota","0.9947344820959579","false","0","d__Bacteria |  p__Acidobacteriota |  c__Acidobacteriae | Bryobacterales |  f__Bryobacteraceae |  g__Bryobacter.6","7736","0.2056644880174292"
"2.1014925373134328","0.0010691818406825143","c__Holophagae","0.47585227272727276","0.41813186813186815","105","3","f__Subgroup_7","g__Subgroup_7.3","false","d__Bacteria","d__Bacteria |  p__Acidobacteriota |  c__Holophagae | Subgroup_7 |  f__Subgroup_7 |  g__Subgroup_7.3","106.54285714285714","0","105","Subgroup_7","0","p__Acidobacteriota","0.995272564217539","false","0","d__Bacteria |  p__Acidobacteriota |  c__Holophagae | Subgroup_7 |  f__Subgroup_7 |  g__Subgroup_7.3","16388","0.21437194596148318"
"1.828358208955224","0.007421500157255595","c__Acidimicrobiia","0.5469387755102041","0.337185534591195","160","3","f__uncultured","g__uncultured","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | uncultured |  f__uncultured |  g__uncultured","102.3875","0","160","uncultured","0","p__Actinobacteriota","0.9964448145538403","false","0","d__Bacteria |  p__Actinobacteriota |  c__Acidimicrobiia | uncultured |  f__uncultured |  g__uncultured","122416","0.16382"
"2.237313432835821","7.894752121908342E-4","c__Actinobacteria","0.44696464309539696","0.45153061224489793","49","4","f__Pseudonocardiaceae","g__Pseudonocardia.15","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Pseudonocardia.15","103.89795918367346","0","49","Pseudonocardiales","0","p__Actinobacteriota","0.9946896419191595","false","0","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Pseudonocardiales |  f__Pseudonocardiaceae |  g__Pseudonocardia.15","10554","0.2248431840268575"
"2.273134328358209","1.3091329567922654E-4","c__Thermoleophilia","0.4399212081418254","0.5612244897959183","49","3","f__67-14","g__67-14","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__67-14 |  g__67-14","114.10204081632654","0","49","Solirubrobacterales","0","p__Actinobacteriota","0.9945359041701365","false","0","d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__67-14 |  g__67-14","2404","0.2605069425030286"
"2.1432835820895524","8.195206321351859E-4","c__Kapabacteria","0.4665738161559888","0.4832722832722833","91","3","f__Kapabacteriales","g__Kapabacteriales.2","false","d__Bacteria","d__Bacteria |  p__Bacteroidota |  c__Kapabacteria | Kapabacteriales |  f__Kapabacteriales |  g__Kapabacteriales.2","111.68131868131869","0","91","Kapabacteriales","0","p__Bacteroidota","0.9950932035103452","false","0","d__Bacteria |  p__Bacteroidota |  c__Kapabacteria | Kapabacteriales |  f__Kapabacteriales |  g__Kapabacteriales.2","14226","0.2312242622801629"
"2.2134328358208957","3.202007747411757E-4","c__Gemmatimonadetes","0.4517869184086311","0.44862155388471175","57","3","f__Gemmatimonadaceae","g__uncultured.1","false","d__Bacteria","d__Bacteria |  p__Gemmatimonadota |  c__Gemmatimonadetes | Gemmatimonadales |  f__Gemmatimonadaceae |  g__uncultured.1","101.05263157894737","0","57","Gemmatimonadales","0","p__Gemmatimonadota","0.9947921337518416","false","0","d__Bacteria |  p__Gemmatimonadota |  c__Gemmatimonadetes | Gemmatimonadales |  f__Gemmatimonadaceae |  g__uncultured.1","5634","0.21500559910414332"
"2.2149253731343284","5.776000320063283E-4","c__Alphaproteobacteria","0.45148247978436656","0.32727272727272727","56","4","f__Caulobacteraceae","g__Phenylobacterium.2","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Phenylobacterium.2","86.75","0","56","Caulobacterales","0","p__Proteobacteria","0.994785728012299","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae |  g__Phenylobacterium.2","7384","0.18418259023354563"
"2.1014925373134328","0.0012434018409859951","c__Alphaproteobacteria","0.47585227272727276","0.38961038961038963","78","3","f__Caulobacteraceae","0.999813735","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae | 0.999813735","92.44871794871794","0","78","Caulobacterales","0","p__Proteobacteria","0.995272564217539","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Caulobacterales |  f__Caulobacteraceae | 0.999813735","19350","0.17642885104717165"
"2.2597014925373133","2.482613831655043E-4","c__Alphaproteobacteria","0.44253632760898287","0.4166666666666667","40","4","f__Sphingomonadaceae","g__Sphingomonas.11","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.11","87.4","0","40","Sphingomonadales","0","p__Proteobacteria","0.99459355582602","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.11","3856","0.1912472647702407"
"2.156716417910448","0.0011978673785526847","c__Alphaproteobacteria","0.46366782006920415","0.38686730506155953","86","3","f__Sphingomonadaceae","g__Sphingomonas.21","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.21","97.94186046511628","0","86","Sphingomonadales","0","p__Proteobacteria","0.9950355518544616","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.21","19522","0.20447152497936594"
"2.056716417910448","0.002253717163323131","c__Alphaproteobacteria","0.4862119013062409","0.3442288049029622","89","3","f__Sphingomonadaceae","g__Sphingomonas.34","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.34","85.62921348314607","0","89","Sphingomonadales","0","p__Proteobacteria","0.9954647364038178","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.34","32988","0.15769652575165022"
"2.207462686567164","5.338742994921812E-4","c__Alphaproteobacteria","0.4530087897227857","0.4016938898971567","58","3","f__Sphingomonadaceae","g__uncultured.4","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__uncultured.4","99.1896551724138","0","58","Sphingomonadales","0","p__Proteobacteria","0.9948177567100122","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__uncultured.4","8792","0.20970328789093826"
"2.2761194029850746","2.4356913007071953E-4","c__Alphaproteobacteria","0.43934426229508194","0.5539112050739958","44","4","f__Sphingomonadaceae","0.999997399","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999997399","72.22727272727273","0","44","Sphingomonadales","0","p__Proteobacteria","0.9945230926910512","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999997399","3754","0.16341011929247223"
"1.964179104477612","0.002087228033677763","c__Alphaproteobacteria","0.5091185410334347","0.398989898989899","100","3","f__Sphingomonadaceae","0.999999077","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999999077","104.27","0","100","Sphingomonadales","0","p__Proteobacteria","0.995861892255461","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae | 0.999999077","35652","0.17553872053872055"
"1.9104477611940298","0.0039029451401108735",,"0.5234375","0.3446623093681917","136","3",,,"false",,"d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | 0.999996141 |  | ","104.49264705882354","0","136",,"0",,"0.9960924988789955","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | 0.999996141 |  | ","64022","0.17591354723707664"
"2.046268656716418","0.001529972614174933","c__Gammaproteobacteria","0.48869438366156087","0.4708558129694277","138","3","f__Pseudohongiellaceae","g__BIyi10","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Oceanospirillales |  f__Pseudohongiellaceae |  g__BIyi10","113.66666666666667","0","138","Oceanospirillales","0","p__Proteobacteria","0.9955095765806162","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Oceanospirillales |  f__Pseudohongiellaceae |  g__BIyi10","27210","0.2268795741849634"
"2.219402985074627","2.1097249707709403E-4","c__Gammaproteobacteria","0.4505716207128447","0.5444646098003629","58","4","f__Rhodanobacteraceae","g__uncultured.1","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Xanthomonadales |  f__Rhodanobacteraceae |  g__uncultured.1","117.24137931034483","0","58","Xanthomonadales","0","p__Proteobacteria","0.9947665107936712","false","0","d__Bacteria |  p__Proteobacteria |  c__Gammaproteobacteria | Xanthomonadales |  f__Rhodanobacteraceae |  g__uncultured.1","3530","0.25159094272606186"
"2.1059701492537313","0.0023087768030615754","c__Holophagae","0.4748405386250886","0.3201979821054635","103","3","f__Subgroup_7","g__Subgroup_7","false","d__Bacteria","d__Bacteria |  p__Acidobacteriota |  c__Holophagae | Subgroup_7 |  f__Subgroup_7 |  g__Subgroup_7","91.85436893203884","0","103","Subgroup_7","0","p__Acidobacteriota","0.9952533469989111","false","0","d__Bacteria |  p__Acidobacteriota |  c__Holophagae | Subgroup_7 |  f__Subgroup_7 |  g__Subgroup_7","31254","0.18519025994362667"
"2.198507462686567","5.384945945294398E-4","c__TK10","0.45485403937542435","0.3922077922077922","56","3","f__TK10","g__TK10.8","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.8","79.33928571428571","0","56","TK10","0","p__Chloroflexi","0.994856191147268","false","0","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.8","9216","0.16494653994653993"
"2.1701492537313434","0.0013574323376092257",,"0.4607977991746905","0.39672131147540984","61","3",,,"false",,"d__Bacteria |  p__Chloroflexi | 0.988311073 |  |  | ","71.60655737704919","0","61",,"0",,"0.9949779001985779","false","0","d__Bacteria |  p__Chloroflexi | 0.988311073 |  |  | ","17960","0.14465971187282664"
"2.1328358208955223","9.674603958941409E-4","c__Alphaproteobacteria","0.4688593421973408","0.36702909197766675","83","3","f__Sphingomonadaceae","g__Sphingomonas.9","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.9","88.07228915662651","0","83","Sphingomonadales","0","p__Proteobacteria","0.9951380436871436","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__Sphingomonas.9","15118","0.17685198625828616"
"2.0611940298507463","0.0014521498660762145","c__Alphaproteobacteria","0.4851556842867487","0.3811965811965812","91","3","f__Sphingomonadaceae","g__uncultured.1","false","d__Bacteria","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__uncultured.1","102.76923076923077","0","91","Sphingomonadales","0","p__Proteobacteria","0.9954455191851899","false","0","d__Bacteria |  p__Proteobacteria |  c__Alphaproteobacteria | Sphingomonadales |  f__Sphingomonadaceae |  g__uncultured.1","25522","0.1910208750357449"
"2.225373134328358","0.0012544241271728685","c__Holophagae","0.44936284372904095","0.2647058823529412","52","4","f__Subgroup_7","g__Subgroup_7.23","false","d__Bacteria","d__Bacteria |  p__Acidobacteriota |  c__Holophagae | Subgroup_7 |  f__Subgroup_7 |  g__Subgroup_7.23","68.23076923076923","0","52","Subgroup_7","0","p__Acidobacteriota","0.9947408878355006","false","0","d__Bacteria |  p__Acidobacteriota |  c__Holophagae | Subgroup_7 |  f__Subgroup_7 |  g__Subgroup_7.23","14486","0.1457922419460881"
"2.1865671641791047","6.365006185157529E-4","c__Actinobacteria","0.45733788395904434","0.3454325468844525","58","3","f__Nakamurellaceae","g__Nakamurella.1","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Frankiales |  f__Nakamurellaceae |  g__Nakamurella.1","93.12068965517241","0","58","Frankiales","0","p__Actinobacteriota","0.994907437063609","false","0","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Frankiales |  f__Nakamurellaceae |  g__Nakamurella.1","9714","0.19121291510302343"
"2.225373134328358","9.922443182776473E-4","c__Actinobacteria","0.44936284372904095","0.39473684210526316","57","3","f__Nakamurellaceae","g__Nakamurella.2","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Frankiales |  f__Nakamurellaceae |  g__Nakamurella.2","80.94736842105263","0","57","Frankiales","0","p__Actinobacteriota","0.9947408878355006","false","0","d__Bacteria |  p__Actinobacteriota |  c__Actinobacteria | Frankiales |  f__Nakamurellaceae |  g__Nakamurella.2","16216","0.17521075415812257"
"2.2507462686567163","3.494206863928018E-4","c__Thermoleophilia","0.4442970822281167","0.488388969521045","53","3","f__Solirubrobacteraceae","g__Solirubrobacter.7","false","d__Bacteria","d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.7","75.49056603773585","0","53","Solirubrobacterales","0","p__Actinobacteriota","0.9946319902632759","false","0","d__Bacteria |  p__Actinobacteriota |  c__Thermoleophilia | Solirubrobacterales |  f__Solirubrobacteraceae |  g__Solirubrobacter.7","6240","0.16813043660965668"
"2.153731343283582","8.184610361302075E-4","c__Bacteroidia","0.4643104643104643","0.35524256651017216","72","3","f__Saprospiraceae","g__uncultured.1","false","d__Bacteria","d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Chitinophagales |  f__Saprospiraceae |  g__uncultured.1","92.09722222222223","0","72","Chitinophagales","0","p__Bacteroidota","0.9950483633335468","false","0","d__Bacteria |  p__Bacteroidota |  c__Bacteroidia | Chitinophagales |  f__Saprospiraceae |  g__uncultured.1","12922","0.18605499438832773"
"2.3044776119402983","5.064741112750661E-4","c__TK10","0.43393782383419693","0.41333333333333333","25","3","f__TK10","g__TK10.22","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.22","70.72","0","25","TK10","0","p__Chloroflexi","0.9944013836397413","false","0","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.22","4682","0.16036281179138323"
"2.2328358208955223","0.0013948468671912363","c__TK10","0.44786096256684493","0.3951734539969834","52","3","f__TK10","g__TK10.35","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.35","53.51923076923077","0","52","TK10","0","p__Chloroflexi","0.9947088591377874","false","0","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.35","15824","0.11584249084249085"
"2.147761194029851","0.0012068996633084889","c__TK10","0.4656011118832522","0.43478260869565216","69","3","f__TK10","g__TK10.43","false","d__Bacteria","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.43","87.18840579710145","0","69","TK10","0","p__Chloroflexi","0.9950739862917174","false","0","d__Bacteria |  p__Chloroflexi |  c__TK10 | TK10 |  f__TK10 |  g__TK10.43","19246","0.17368208326115828"
"2.2611940298507465","4.93002486691805E-4","c__Gemmatimonadetes","0.4422442244224422","0.4549019607843137","51","3","f__Gemmatimonadaceae","g__uncultured","false","d__Bacteria","d__Bacteria |  p__Gemmatimonadota |  c__Gemmatimonadetes | Gemmatimonadales |  f__Gemmatimonadaceae |  g__uncultured","63.529411764705884","0","51","Gemmatimonadales","0","p__Gemmatimonadota","0.9945871500864775","false","0","d__Bacteria |  p__Gemmatimonadota |  c__Gemmatimonadetes | Gemmatimonadales |  f__Gemmatimonadaceae |  g__uncultured","7334","0.14308426073131955"
