"node1"	"node2"	"edge"	"sig"
"3822"	"Pressure_low_Week2"	"Temp_low_Week1"	-0.290509686470232	0.000355068966551051
"3828"	"Pressure_low_Week2"	"WHC"	0.179420926903781	0.00131184926722948
"3829"	"Pressure_low_Week2"	"Wind_high_Week1"	0.243976100618355	0.00761680055165605
"3830"	"Pressure_low_Week2"	"Wind_high_Week2"	0.395807149259893	0.00238092972779628
"3831"	"Pressure_low_Week2"	"Wind_high_Week3"	0.304159012032776	3.75981565168999e-05
"3832"	"Pressure_low_Week2"	"Wind_high_Week4"	0.274585571699378	0.00346240685099709
"3837"	"Pressure_low_Week2"	"Windgust_Week1"	0.173570405873622	0.00212185972803348
"3838"	"Pressure_low_Week2"	"Windgust_Week2"	0.33565228479346	0.00508106097362043
"3839"	"Pressure_low_Week2"	"Windgust_Week3"	0.309036377460094	0.000167567413350824
"3842"	"Pressure_low_Week3"	"Calcium"	-0.0502171072242016	0.00397810989175821
"3846"	"Pressure_low_Week3"	"Dewpoint_avg_Week3"	0.227384068160212	0.0117595315782565
"3847"	"Pressure_low_Week3"	"Dewpoint_avg_Week4"	0.163844618109582	0.000167140635560963
"3848"	"Pressure_low_Week3"	"Dewpoint_high_Week1"	-0.239859383659034	0.000740454469576258
"3849"	"Pressure_low_Week3"	"Dewpoint_high_Week2"	-0.43682815308519	0.00530703564370442
"3854"	"Pressure_low_Week3"	"Dewpoint_low_Week3"	0.204763091785643	0.025035900473149
"3855"	"Pressure_low_Week3"	"Dewpoint_low_Week4"	0.118777712099611	0.00259140360949079
"3856"	"Pressure_low_Week3"	"Humidity_avg_Week1"	0.298677681122127	0.00146971389939989
"3858"	"Pressure_low_Week3"	"Humidity_avg_Week3"	0.363181932294663	0.0264958931884705
"3859"	"Pressure_low_Week3"	"Humidity_avg_Week4"	-0.15194967715206	0.00726259618058501
"3860"	"Pressure_low_Week3"	"Humidity_high_Week1"	0.280404305330702	0.00818595069387741
"3864"	"Pressure_low_Week3"	"Humidity_low_Week1"	0.230328214464809	0.0023565968110529
"3866"	"Pressure_low_Week3"	"Humidity_low_Week3"	0.259437503174486	0.01006803838037
"3867"	"Pressure_low_Week3"	"Humidity_low_Week4"	-0.201058260093644	0.0241077181077207
"3879"	"Pressure_low_Week3"	"Precipitation"	0.321403233609874	0.000158659670179478
"3883"	"Pressure_low_Week3"	"Pressure_high_Week1"	0.883046139482954	2.04382174590096e-170
"3884"	"Pressure_low_Week3"	"Pressure_high_Week2"	0.916322602593557	8.19029672057922e-169
"3885"	"Pressure_low_Week3"	"Pressure_high_Week3"	0.979850621226351	7.0157321709457e-322
"3886"	"Pressure_low_Week3"	"Pressure_high_Week4"	0.822408053035409	1.86584323761734e-127
"3887"	"Pressure_low_Week3"	"Pressure_low_Week1"	0.931645709941131	7.18786734142271e-201
"3888"	"Pressure_low_Week3"	"Pressure_low_Week2"	0.912382459318918	8.70250000111773e-154
"3889"	"Pressure_low_Week3"	"Pressure_low_Week3"	1	0
"3890"	"Pressure_low_Week3"	"Pressure_low_Week4"	0.871096595613574	2.70930309141982e-142
"3896"	"Pressure_low_Week3"	"Temp_avg_Week3"	0.206016207340359	0.0033094656155413
"3897"	"Pressure_low_Week3"	"Temp_avg_Week4"	0.251182398442673	4.00905505571822e-07
"3898"	"Pressure_low_Week3"	"Temp_high_Week1"	-0.285450749322171	0.000233792721542439
"3900"	"Pressure_low_Week3"	"Temp_high_Week3"	-0.2559765771497	0.00246110283883748
"3901"	"Pressure_low_Week3"	"Temp_high_Week4"	0.132066721917179	0.000306798949925828
"3902"	"Pressure_low_Week3"	"Temp_low_Week1"	-0.253342804493868	0.00481729832830837
"3905"	"Pressure_low_Week3"	"Temp_low_Week4"	0.246453799647714	5.53650897856908e-07
"3908"	"Pressure_low_Week3"	"WHC"	0.131615587352058	0.00438475902624648
"3909"	"Pressure_low_Week3"	"Wind_high_Week1"	0.106366636518845	0.0445879618895013
"3910"	"Pressure_low_Week3"	"Wind_high_Week2"	0.271598467948309	0.0107478421476933
"3911"	"Pressure_low_Week3"	"Wind_high_Week3"	0.150844229913352	0.000460220247456785
"3917"	"Pressure_low_Week3"	"Windgust_Week1"	0.0240511798993975	0.0302146005683414
"3918"	"Pressure_low_Week3"	"Windgust_Week2"	0.189126901885733	0.0149973058282834
"3919"	"Pressure_low_Week3"	"Windgust_Week3"	0.17968139491425	0.000706040217475541
"3922"	"Pressure_low_Week4"	"Calcium"	-0.0719984670530401	0.00310864874182791
"3925"	"Pressure_low_Week4"	"Dewpoint_avg_Week2"	0.0585033919253633	0.0383045560217871
"3927"	"Pressure_low_Week4"	"Dewpoint_avg_Week4"	0.351542794881422	6.58324768599658e-06
"3929"	"Pressure_low_Week4"	"Dewpoint_high_Week2"	-0.385416790624334	0.0011992678052944
"3930"	"Pressure_low_Week4"	"Dewpoint_high_Week3"	-0.208823627659557	0.00420416336308427
"3935"	"Pressure_low_Week4"	"Dewpoint_low_Week4"	0.310277077499875	0.000189402937456152
"3938"	"Pressure_low_Week4"	"Humidity_avg_Week3"	0.301514599150668	0.00146359161221474
"3940"	"Pressure_low_Week4"	"Humidity_high_Week1"	0.312195960019451	0.00229465100830398
"3941"	"Pressure_low_Week4"	"Humidity_high_Week2"	0.144777413693521	0.0238605320184533
"3946"	"Pressure_low_Week4"	"Humidity_low_Week3"	0.253494294909108	0.000984301991596059
"3948"	"Pressure_low_Week4"	"Iron"	0.224462589143688	0.0172418458956801
"3952"	"Pressure_low_Week4"	"PCoA1_plant_communities"	-0.185732704466711	0.00434938048261634
"3960"	"Pressure_low_Week4"	"Precipitation.1"	0.140798743810456	0.0246709290978024
"3962"	"Pressure_low_Week4"	"Precipitation.3"	-0.230484977789912	0.00250996787069897
"3963"	"Pressure_low_Week4"	"Pressure_high_Week1"	0.812208061775794	3.41700799456973e-115
"3964"	"Pressure_low_Week4"	"Pressure_high_Week2"	0.715948535376043	1.14814432906633e-108
"3965"	"Pressure_low_Week4"	"Pressure_high_Week3"	0.88188923818948	3.32798271477629e-154
"3966"	"Pressure_low_Week4"	"Pressure_high_Week4"	0.963359434293574	1.77272985945108e-215
"3967"	"Pressure_low_Week4"	"Pressure_low_Week1"	0.850188218399387	7.19618793779869e-124
"3968"	"Pressure_low_Week4"	"Pressure_low_Week2"	0.75906345772267	3.54371752574814e-114
"3969"	"Pressure_low_Week4"	"Pressure_low_Week3"	0.871096595613574	2.70930309141982e-142
"3970"	"Pressure_low_Week4"	"Pressure_low_Week4"	1	0
"3977"	"Pressure_low_Week4"	"Temp_avg_Week4"	0.371182650649939	9.22250726454614e-08
"3979"	"Pressure_low_Week4"	"Temp_high_Week2"	-0.233974209977679	0.00128040769244667
"3980"	"Pressure_low_Week4"	"Temp_high_Week3"	-0.420218453799143	4.02032930132703e-10
"3981"	"Pressure_low_Week4"	"Temp_high_Week4"	0.146250783600659	0.0267974063321937
"3983"	"Pressure_low_Week4"	"Temp_low_Week2"	-0.264776877800666	0.00901691693487669
"3984"	"Pressure_low_Week4"	"Temp_low_Week3"	-0.355305053800654	0.000117250165183214
"3985"	"Pressure_low_Week4"	"Temp_low_Week4"	0.286789130503274	3.27163391120874e-05
"3988"	"Pressure_low_Week4"	"WHC"	0.156504093861803	0.000743198917672638
"3991"	"Pressure_low_Week4"	"Wind_high_Week3"	0.0828488741425759	0.00474791520753992
"3999"	"Pressure_low_Week4"	"Windgust_Week3"	0.175525683238135	0.000427063295735264
"4000"	"Pressure_low_Week4"	"Windgust_Week4"	-0.200776163300508	0.0110784082396208
"4002"	"Shannon_diversity_plant_communities"	"Calcium"	-0.183679256155569	0.0447221616221905
"4006"	"Shannon_diversity_plant_communities"	"Dewpoint_avg_Week3"	-0.0888001937874595	0.0146262074480326
"4008"	"Shannon_diversity_plant_communities"	"Dewpoint_high_Week1"	-0.134053480249317	0.0354181127826151
"4010"	"Shannon_diversity_plant_communities"	"Dewpoint_high_Week3"	-0.0522456681653879	0.0425792168764662
"4012"	"Shannon_diversity_plant_communities"	"Dewpoint_low_Week1"	-0.143208203357957	0.0337841508506861
"4013"	"Shannon_diversity_plant_communities"	"Dewpoint_low_Week2"	-0.0837036655587067	0.0372079053490326
"4014"	"Shannon_diversity_plant_communities"	"Dewpoint_low_Week3"	-0.0601864701648304	0.0431669357370991
"4019"	"Shannon_diversity_plant_communities"	"Humidity_avg_Week4"	0.100059656077509	0.0303221796149517
"4030"	"Shannon_diversity_plant_communities"	"Manganese"	0.28963952382304	0.000232278722237691
"4032"	"Shannon_diversity_plant_communities"	"PCoA1_plant_communities"	0.34149597976633	9.49185032032659e-11
"4034"	"Shannon_diversity_plant_communities"	"PCoA3_plant_communities"	-0.137724605617057	0.0235389830957337
"4035"	"Shannon_diversity_plant_communities"	"pH"	-0.290586785718594	5.8552331087866e-06
"4037"	"Shannon_diversity_plant_communities"	"Plant_cover"	0.54398568952168	2.22732579781243e-18
"4048"	"Shannon_diversity_plant_communities"	"Pressure_low_Week2"	0.0990406181899155	0.0336925809313053
"4051"	"Shannon_diversity_plant_communities"	"Shannon_diversity_plant_communities"	1	0
"4052"	"Shannon_diversity_plant_communities"	"Sodium"	0.141697027382333	2.30271019011233e-05
"4056"	"Shannon_diversity_plant_communities"	"Temp_avg_Week3"	-0.091756681257222	0.034286521705087
"4059"	"Shannon_diversity_plant_communities"	"Temp_high_Week2"	-0.0841041163916132	0.0201566493680817
"4060"	"Shannon_diversity_plant_communities"	"Temp_high_Week3"	-0.11532285882476	0.0139879322200492
"4061"	"Shannon_diversity_plant_communities"	"Temp_high_Week4"	-0.122426979152496	0.00592374081099805
"4064"	"Shannon_diversity_plant_communities"	"Temp_low_Week3"	-0.136029208927366	0.00806242494931347
"4065"	"Shannon_diversity_plant_communities"	"Temp_low_Week4"	-0.127551411320179	0.0210538283753319
"4073"	"Shannon_diversity_plant_communities"	"Wind_low_Week1"	0.0988301316815236	0.0251767573337851
"4076"	"Shannon_diversity_plant_communities"	"Wind_low_Week4"	0.133985141108658	0.023976218837568
"4082"	"Sodium"	"Calcium"	0.306994036881674	0.0151162553082149
"4084"	"Sodium"	"Dewpoint_avg_Week1"	-0.0716054922434273	0.0285288378150617
"4088"	"Sodium"	"Dewpoint_high_Week1"	-0.0346928256946945	0.00309425036495737
"4092"	"Sodium"	"Dewpoint_low_Week1"	-0.0374912757016052	0.0114047939873807
"4099"	"Sodium"	"Humidity_avg_Week4"	0.126578734647376	0.00110616875031983
"4100"	"Sodium"	"Humidity_high_Week1"	-0.108576293546179	0.0349426674461353
"4109"	"Sodium"	"Magnesium"	0.402332365263208	0.000215922765097877
"4110"	"Sodium"	"Manganese"	0.310096222806061	0.0098418395369387
"4111"	"Sodium"	"Organic_carbon"	0.289224151624629	0.00214250623278286
"4112"	"Sodium"	"PCoA1_plant_communities"	0.235018997070619	2.26586568519368e-05
"4114"	"Sodium"	"PCoA3_plant_communities"	0.0857988335087073	0.0363539822345765
"4115"	"Sodium"	"pH"	-0.248691198238297	0.0420279902137068
"4118"	"Sodium"	"Potassium"	0.496886753380801	9.27743165867565e-07
"4119"	"Sodium"	"Precipitation"	-0.0747616873786939	0.00223621842089828
"4121"	"Sodium"	"Precipitation.2"	0.0445923731481552	0.0123208237474817
"4131"	"Sodium"	"Shannon_diversity_plant_communities"	0.141697027382333	2.30271019011233e-05
"4132"	"Sodium"	"Sodium"	1	0
"4133"	"Sodium"	"Soil_organic_matter"	0.289485431304312	0.00219811842011789
"4141"	"Sodium"	"Temp_high_Week4"	-0.1408284290796	0.000384184314846872
"4145"	"Sodium"	"Temp_low_Week4"	-0.144590764511601	0.0355353733991353
"4147"	"Sodium"	"Total_nitrogen"	0.338130045194841	0.000978628503325746
"4148"	"Sodium"	"WHC"	0.41193570677957	0.000638380362573132
"4149"	"Sodium"	"Wind_high_Week1"	0.0419920906248178	0.00648527505250497
"4150"	"Sodium"	"Wind_high_Week2"	0.092319277013465	0.0427005043792151
"4151"	"Sodium"	"Wind_high_Week3"	0.143035358949384	0.00522037989155129
"4152"	"Sodium"	"Wind_high_Week4"	0.179674269713924	0.00256097595922335
"4159"	"Sodium"	"Windgust_Week3"	0.104553660608399	0.00844337886440069
"4162"	"Soil_organic_matter"	"Calcium"	0.481932154904548	6.11966103991075e-18
"4163"	"Soil_organic_matter"	"Carbon_nitrogen_ratio"	0.502608437989157	2.23955239919994e-09
"4165"	"Soil_organic_matter"	"Dewpoint_avg_Week2"	-0.197541545061606	0.0289203246068713
"4170"	"Soil_organic_matter"	"Dewpoint_high_Week3"	-0.115135590451695	0.0049573555757977
"4173"	"Soil_organic_matter"	"Dewpoint_low_Week2"	-0.200960273861948	0.0498608277939487
"4183"	"Soil_organic_matter"	"Humidity_high_Week4"	0.0256125674503444	0.0246161770683974
"4187"	"Soil_organic_matter"	"Humidity_low_Week4"	0.0242947775133438	0.0176974320754098
"4188"	"Soil_organic_matter"	"Iron"	0.102723029149311	4.62766006010278e-07
"4189"	"Soil_organic_matter"	"Magnesium"	0.38369876442392	1.78471191702814e-15
"4190"	"Soil_organic_matter"	"Manganese"	0.24501877145295	3.59908554921903e-05
"4191"	"Soil_organic_matter"	"Organic_carbon"	0.999985911782853	0
"4193"	"Soil_organic_matter"	"PCoA2_plant_communities"	0.0971719976803719	0.0366234484832326
"4194"	"Soil_organic_matter"	"PCoA3_plant_communities"	0.157131942144159	0.00382079393915218
"4195"	"Soil_organic_matter"	"pH"	-0.301151598311991	0.000362998463671015
"4196"	"Soil_organic_matter"	"Phosphore"	0.319411244635326	1.03664390585487e-18
"4197"	"Soil_organic_matter"	"Plant_cover"	-0.182161665297327	0.000298307426830326
"4198"	"Soil_organic_matter"	"Potassium"	0.264817153366454	1.490361615322e-14
"4200"	"Soil_organic_matter"	"Precipitation.1"	-0.150371897700636	0.0175130544462302
"4212"	"Soil_organic_matter"	"Sodium"	0.289485431304312	0.00219811842011789
"4213"	"Soil_organic_matter"	"Soil_organic_matter"	1	0
"4215"	"Soil_organic_matter"	"Temp_avg_Week2"	-0.162055109103214	8.42663585076243e-05
"4220"	"Soil_organic_matter"	"Temp_high_Week3"	-0.158314382918058	0.0393763439788806
"4223"	"Soil_organic_matter"	"Temp_low_Week2"	-0.151976885393412	0.0177535680836946
"4224"	"Soil_organic_matter"	"Temp_low_Week3"	-0.176224381610968	0.00639293817640222
"4226"	"Soil_organic_matter"	"total_green_algae"	-0.176555799287944	0.00120141242698909
"4227"	"Soil_organic_matter"	"Total_nitrogen"	0.86740283403118	5.15266181242148e-119
"4228"	"Soil_organic_matter"	"WHC"	0.269864939225697	5.76007450014678e-07
"4229"	"Soil_organic_matter"	"Wind_high_Week1"	-0.128389452945284	0.0263146181966216
"4230"	"Soil_organic_matter"	"Wind_high_Week2"	-0.083824440670501	0.00943571699318101
"4237"	"Soil_organic_matter"	"Windgust_Week1"	-0.21289879627371	0.0226193577312038
"4238"	"Soil_organic_matter"	"Windgust_Week2"	-0.179287172945398	0.00418862244107416
"4240"	"Soil_organic_matter"	"Windgust_Week4"	-0.164521524600779	0.0473453147035857
"4242"	"Temp_avg_Week1"	"Calcium"	0.122404798952392	0.0124801033837407
"4243"	"Temp_avg_Week1"	"Carbon_nitrogen_ratio"	-0.0395435842801839	0.0119718636943463
"4244"	"Temp_avg_Week1"	"Dewpoint_avg_Week1"	0.669829511404584	2.96487983818776e-37
"4245"	"Temp_avg_Week1"	"Dewpoint_avg_Week2"	0.178771745077566	3.87003275205213e-05
"4246"	"Temp_avg_Week1"	"Dewpoint_avg_Week3"	0.139032599171498	0.00985366552783755
"4248"	"Temp_avg_Week1"	"Dewpoint_high_Week1"	0.567008906822197	5.8606886454804e-22
"4249"	"Temp_avg_Week1"	"Dewpoint_high_Week2"	0.190437307084548	1.18686942582619e-05
"4252"	"Temp_avg_Week1"	"Dewpoint_low_Week1"	0.754719452549125	1.53990254515803e-48
"4253"	"Temp_avg_Week1"	"Dewpoint_low_Week2"	0.279206854674866	4.49454222881744e-07
"4258"	"Temp_avg_Week1"	"Humidity_avg_Week3"	-0.193660675768466	0.00146491469738387
"4259"	"Temp_avg_Week1"	"Humidity_avg_Week4"	0.193130302817627	0.000264415431461945
"4260"	"Temp_avg_Week1"	"Humidity_high_Week1"	-0.345510902144671	8.58915034262571e-13
"4262"	"Temp_avg_Week1"	"Humidity_high_Week3"	-0.489930962797502	7.07484125348198e-17
"4266"	"Temp_avg_Week1"	"Humidity_low_Week3"	-0.305854569968807	4.15597448414332e-08
"4267"	"Temp_avg_Week1"	"Humidity_low_Week4"	0.116650952577319	0.0212516202084131
"4269"	"Temp_avg_Week1"	"Magnesium"	0.147444714881208	0.00508389808579139
"4272"	"Temp_avg_Week1"	"PCoA1_plant_communities"	-0.307996499433873	5.07943998349035e-07
"4276"	"Temp_avg_Week1"	"Phosphore"	0.209120061681472	0.00228484014029418
"4277"	"Temp_avg_Week1"	"Plant_cover"	-0.178733779051477	0.00363396070205378
"4280"	"Temp_avg_Week1"	"Precipitation.1"	0.121712875944393	1.0223619062195e-06
"4281"	"Temp_avg_Week1"	"Precipitation.2"	-0.215152479963596	0.00515771383884041
"4294"	"Temp_avg_Week1"	"Temp_avg_Week1"	1	0
"4295"	"Temp_avg_Week1"	"Temp_avg_Week2"	0.115090287528079	0.000417921810480946
"4296"	"Temp_avg_Week1"	"Temp_avg_Week3"	0.321957844214096	1.56585612247595e-08
"4298"	"Temp_avg_Week1"	"Temp_high_Week1"	0.316369297388232	2.56937764568573e-07
"4299"	"Temp_avg_Week1"	"Temp_high_Week2"	0.287685644340753	0.000458346292359537
"4300"	"Temp_avg_Week1"	"Temp_high_Week3"	0.30380491390167	6.31738290477955e-07
"4302"	"Temp_avg_Week1"	"Temp_low_Week1"	0.581154122926718	9.74135178799069e-24
"4303"	"Temp_avg_Week1"	"Temp_low_Week2"	0.347652699953963	2.97249817346853e-05
"4304"	"Temp_avg_Week1"	"Temp_low_Week3"	0.481152893339886	8.8874435500334e-12
"4306"	"Temp_avg_Week1"	"total_green_algae"	0.053619792891214	0.01691537237408
"4311"	"Temp_avg_Week1"	"Wind_high_Week3"	0.291634014194765	3.26652020120267e-08
"4313"	"Temp_avg_Week1"	"Wind_low_Week1"	0.103107220084749	0.00140904094955472
"4315"	"Temp_avg_Week1"	"Wind_low_Week3"	0.141004922287102	0.00563212550995862
"4316"	"Temp_avg_Week1"	"Wind_low_Week4"	0.174428428294859	0.00105085128269447
"4317"	"Temp_avg_Week1"	"Windgust_Week1"	0.0594508758491185	0.0251990625960157
"4318"	"Temp_avg_Week1"	"Windgust_Week2"	-0.291738278336432	0.00524274324994915
"4319"	"Temp_avg_Week1"	"Windgust_Week3"	0.130543707932091	0.0029809807042703
"4320"	"Temp_avg_Week1"	"Windgust_Week4"	0.200375680260788	1.71897576894106e-07
"4321"	"Temp_avg_Week2"	"Aluminium"	-0.249441879770994	0.0222327668813742
"4324"	"Temp_avg_Week2"	"Dewpoint_avg_Week1"	0.222937485975303	1.13264666102584e-14
"4325"	"Temp_avg_Week2"	"Dewpoint_avg_Week2"	0.626016157488672	1.27545193923348e-38
"4326"	"Temp_avg_Week2"	"Dewpoint_avg_Week3"	0.18031991647128	6.66733881572007e-15
"4327"	"Temp_avg_Week2"	"Dewpoint_avg_Week4"	0.209458198570183	1.33150717228289e-14
"4328"	"Temp_avg_Week2"	"Dewpoint_high_Week1"	0.225982094556652	6.07009034660477e-08
"4329"	"Temp_avg_Week2"	"Dewpoint_high_Week2"	0.452374728226391	1.05753146313339e-31
"4330"	"Temp_avg_Week2"	"Dewpoint_high_Week3"	0.180665656010629	1.30533477721668e-13
"4331"	"Temp_avg_Week2"	"Dewpoint_high_Week4"	0.402511263519167	9.67090784167032e-26
"4332"	"Temp_avg_Week2"	"Dewpoint_low_Week1"	0.147443885786887	6.47021434060224e-07
"4333"	"Temp_avg_Week2"	"Dewpoint_low_Week2"	0.587448978941267	7.62485662039056e-49
"4334"	"Temp_avg_Week2"	"Dewpoint_low_Week3"	0.174672994457819	1.08267448002923e-13
"4335"	"Temp_avg_Week2"	"Dewpoint_low_Week4"	0.22652218895105	2.02823969683916e-15
"4337"	"Temp_avg_Week2"	"Humidity_avg_Week2"	0.215071882184454	4.80073341195521e-05
"4339"	"Temp_avg_Week2"	"Humidity_avg_Week4"	-0.243292411326287	0.00230450975516847
"4341"	"Temp_avg_Week2"	"Humidity_high_Week2"	-0.250885871057314	4.47560598453782e-05
"4342"	"Temp_avg_Week2"	"Humidity_high_Week3"	-0.241434839469032	0.00464047313818777
"4343"	"Temp_avg_Week2"	"Humidity_high_Week4"	-0.459440072534505	0.00311502523953158
"4346"	"Temp_avg_Week2"	"Humidity_low_Week3"	-0.284244753060511	0.00454200732675734
"4347"	"Temp_avg_Week2"	"Humidity_low_Week4"	-0.336621090601343	0.00458710733454661
"4348"	"Temp_avg_Week2"	"Iron"	-0.224808884448175	1.6220055238431e-05
"4349"	"Temp_avg_Week2"	"Magnesium"	-0.0821749203353875	0.000624261660909879
"4350"	"Temp_avg_Week2"	"Manganese"	-0.257261132760998	0.000672207299057437
"4351"	"Temp_avg_Week2"	"Organic_carbon"	-0.162595341112193	8.18533415279477e-05
"4352"	"Temp_avg_Week2"	"PCoA1_plant_communities"	-0.0968786078899354	0.0449030452129955
"4354"	"Temp_avg_Week2"	"PCoA3_plant_communities"	-0.156984564098692	0.00285131827070244
"4355"	"Temp_avg_Week2"	"pH"	0.267675012651832	0.000107879769238318
"4356"	"Temp_avg_Week2"	"Phosphore"	0.014225238320812	1.67585742749274e-05
"4358"	"Temp_avg_Week2"	"Potassium"	0.0256376631006218	0.00315855471496633
"4359"	"Temp_avg_Week2"	"Precipitation"	0.121011543607581	2.21395560875905e-06
"4360"	"Temp_avg_Week2"	"Precipitation.1"	0.325856258964181	4.10882158553301e-05
"4361"	"Temp_avg_Week2"	"Precipitation.2"	-0.438867056355427	1.39977402142628e-05
"4362"	"Temp_avg_Week2"	"Precipitation.3"	-0.339820855348354	4.79674327174437e-07
"4373"	"Temp_avg_Week2"	"Soil_organic_matter"	-0.162055109103214	8.42663585076243e-05
