"node1"	"node2"	"edge"	"sig"
"1485"	"Humidity_avg_Week1"	"Plant_cover"	-0.174648081165534	8.23772054467184e-05
"1487"	"Humidity_avg_Week1"	"Precipitation"	0.569929887768675	4.28545461849778e-46
"1488"	"Humidity_avg_Week1"	"Precipitation.1"	-0.588663701838457	8.37635771004087e-32
"1491"	"Humidity_avg_Week1"	"Pressure_high_Week1"	0.251567292627278	5.15977789658578e-05
"1492"	"Humidity_avg_Week1"	"Pressure_high_Week2"	0.418257713495862	2.99041420157234e-10
"1493"	"Humidity_avg_Week1"	"Pressure_high_Week3"	0.2314163411197	0.00030231918343671
"1495"	"Humidity_avg_Week1"	"Pressure_low_Week1"	0.306349084016462	8.25843939767465e-08
"1496"	"Humidity_avg_Week1"	"Pressure_low_Week2"	0.328415308629816	5.70630438377592e-07
"1497"	"Humidity_avg_Week1"	"Pressure_low_Week3"	0.293848501033069	5.14707381140694e-06
"1504"	"Humidity_avg_Week1"	"Temp_avg_Week3"	0.505997854651793	1.41236985117739e-44
"1505"	"Humidity_avg_Week1"	"Temp_avg_Week4"	-0.387194582721466	8.38643366347037e-20
"1506"	"Humidity_avg_Week1"	"Temp_high_Week1"	-0.786491353293443	2.46442855767133e-140
"1507"	"Humidity_avg_Week1"	"Temp_high_Week2"	0.276927886462889	3.38514787420024e-17
"1508"	"Humidity_avg_Week1"	"Temp_high_Week3"	0.069119043868391	0.00361535841069729
"1510"	"Humidity_avg_Week1"	"Temp_low_Week1"	-0.692639593007931	9.97502791415449e-95
"1511"	"Humidity_avg_Week1"	"Temp_low_Week2"	0.0899236687897677	1.89574508041622e-08
"1512"	"Humidity_avg_Week1"	"Temp_low_Week3"	0.271395700071351	8.0502328479754e-19
"1513"	"Humidity_avg_Week1"	"Temp_low_Week4"	-0.123629605956332	0.0129368841263559
"1518"	"Humidity_avg_Week1"	"Wind_high_Week1"	0.333269242034729	1.12812182870956e-19
"1519"	"Humidity_avg_Week1"	"Wind_high_Week2"	0.420078611243937	1.11728432794249e-28
"1520"	"Humidity_avg_Week1"	"Wind_high_Week3"	0.258999454829986	2.13777057756475e-08
"1521"	"Humidity_avg_Week1"	"Wind_high_Week4"	0.291143048120198	2.17595516167344e-12
"1523"	"Humidity_avg_Week1"	"Wind_low_Week2"	0.187740237528922	1.07668947482392e-05
"1524"	"Humidity_avg_Week1"	"Wind_low_Week3"	0.141598707385914	0.00162263697538181
"1526"	"Humidity_avg_Week1"	"Windgust_Week1"	0.303674396412767	1.48706208158045e-14
"1527"	"Humidity_avg_Week1"	"Windgust_Week2"	0.37021215655565	4.85049386225142e-21
"1529"	"Humidity_avg_Week1"	"Windgust_Week4"	0.300976768297973	1.79779452097033e-06
"1531"	"Humidity_avg_Week2"	"Aluminium"	0.0973543781694724	0.0195843411439967
"1535"	"Humidity_avg_Week2"	"Chlorophyceae"	0.119098511178798	0.000167309627679298
"1537"	"Humidity_avg_Week2"	"Dewpoint_avg_Week2"	0.741141802878388	2.590298328451e-84
"1538"	"Humidity_avg_Week2"	"Dewpoint_avg_Week3"	-0.5508290290872	7.48649370474421e-27
"1539"	"Humidity_avg_Week2"	"Dewpoint_avg_Week4"	0.425852240587811	1.99231869564531e-41
"1540"	"Humidity_avg_Week2"	"Dewpoint_high_Week1"	0.349106114163025	5.95171015325263e-13
"1541"	"Humidity_avg_Week2"	"Dewpoint_high_Week2"	0.182802454196884	9.81425971976093e-10
"1542"	"Humidity_avg_Week2"	"Dewpoint_high_Week3"	-0.452097087106553	2.20991994355692e-23
"1543"	"Humidity_avg_Week2"	"Dewpoint_high_Week4"	0.391436202294611	9.1438848997348e-36
"1544"	"Humidity_avg_Week2"	"Dewpoint_low_Week1"	0.16096905512015	0.00166296965000936
"1545"	"Humidity_avg_Week2"	"Dewpoint_low_Week2"	0.533094258293633	3.85429011078322e-38
"1546"	"Humidity_avg_Week2"	"Dewpoint_low_Week3"	-0.565073604502816	1.56214572683415e-30
"1547"	"Humidity_avg_Week2"	"Dewpoint_low_Week4"	0.463835396416798	2.79873548201583e-44
"1548"	"Humidity_avg_Week2"	"Humidity_avg_Week1"	-0.486907441530182	1.19974275525568e-37
"1549"	"Humidity_avg_Week2"	"Humidity_avg_Week2"	1	0
"1550"	"Humidity_avg_Week2"	"Humidity_avg_Week3"	-0.420165723573674	3.91734570400844e-27
"1551"	"Humidity_avg_Week2"	"Humidity_avg_Week4"	0.498711871579796	1.66003288616425e-34
"1552"	"Humidity_avg_Week2"	"Humidity_high_Week1"	-0.179284922511728	1.50203632013024e-05
"1553"	"Humidity_avg_Week2"	"Humidity_high_Week2"	0.676287344632935	1.2647260587935e-58
"1554"	"Humidity_avg_Week2"	"Humidity_high_Week3"	-0.105750843396209	0.000179723195077526
"1555"	"Humidity_avg_Week2"	"Humidity_high_Week4"	0.298395028121765	2.25234597623989e-09
"1556"	"Humidity_avg_Week2"	"Humidity_low_Week1"	-0.539238024818417	3.39628533111007e-40
"1557"	"Humidity_avg_Week2"	"Humidity_low_Week2"	0.918403451410462	1.91625547442847e-200
"1558"	"Humidity_avg_Week2"	"Humidity_low_Week3"	-0.436514955076319	2.47326373257611e-28
"1559"	"Humidity_avg_Week2"	"Humidity_low_Week4"	0.500657151618591	9.41585270378331e-36
"1561"	"Humidity_avg_Week2"	"Klebsormidiophyceae"	-0.262532787857258	0.00255865948164143
"1562"	"Humidity_avg_Week2"	"Magnesium"	-0.0826083241683875	0.0275081385314351
"1563"	"Humidity_avg_Week2"	"Manganese"	0.0673827637373813	0.00763656131315838
"1565"	"Humidity_avg_Week2"	"PCoA1_plant_communities"	-0.353637709475277	1.10943430588269e-15
"1566"	"Humidity_avg_Week2"	"PCoA2_plant_communities"	0.0773728892533801	0.00281027013234549
"1567"	"Humidity_avg_Week2"	"PCoA3_plant_communities"	-0.236118849738308	7.6428998482728e-08
"1570"	"Humidity_avg_Week2"	"Plant_cover"	0.206445787988411	0.000156264885474915
"1572"	"Humidity_avg_Week2"	"Precipitation"	-0.582021029747408	1.25238033492796e-26
"1573"	"Humidity_avg_Week2"	"Precipitation.1"	0.716032363132771	3.16639616803435e-64
"1574"	"Humidity_avg_Week2"	"Precipitation.2"	-0.522584072707017	2.11252562271119e-13
"1575"	"Humidity_avg_Week2"	"Precipitation.3"	0.143000029837651	0.0185092689715451
"1579"	"Humidity_avg_Week2"	"Pressure_high_Week4"	0.156625506851487	5.68489432883815e-06
"1583"	"Humidity_avg_Week2"	"Pressure_low_Week4"	0.0668615510029475	0.0188213112217161
"1588"	"Humidity_avg_Week2"	"Temp_avg_Week2"	0.190017526922903	7.34003895667184e-08
"1589"	"Humidity_avg_Week2"	"Temp_avg_Week3"	-0.504066664420357	6.69856466291743e-31
"1590"	"Humidity_avg_Week2"	"Temp_avg_Week4"	0.307607989321071	2.69557836493485e-25
"1591"	"Humidity_avg_Week2"	"Temp_high_Week1"	0.4919133209016	8.58882718685129e-37
"1592"	"Humidity_avg_Week2"	"Temp_high_Week2"	-0.643364274174647	1.24948247638681e-72
"1594"	"Humidity_avg_Week2"	"Temp_high_Week4"	-0.0473866907945415	0.0350930924814135
"1595"	"Humidity_avg_Week2"	"Temp_low_Week1"	0.509292160919042	1.6295179525738e-35
"1596"	"Humidity_avg_Week2"	"Temp_low_Week2"	-0.344960662059411	1.47979967864279e-14
"1597"	"Humidity_avg_Week2"	"Temp_low_Week3"	-0.173850473021008	4.60596988520908e-05
"1598"	"Humidity_avg_Week2"	"Temp_low_Week4"	0.0236446204763007	4.59763800675055e-06
"1600"	"Humidity_avg_Week2"	"Trebouxiophyceae"	0.111734812822592	0.00114389750843298
"1601"	"Humidity_avg_Week2"	"Ulvophyceae"	0.112495691151278	7.6579519139941e-05
"1604"	"Humidity_avg_Week2"	"Wind_high_Week2"	-0.178865509414298	0.00228382177510081
"1606"	"Humidity_avg_Week2"	"Wind_high_Week4"	0.013885006062299	0.0192052017383348
"1607"	"Humidity_avg_Week2"	"Wind_low_Week1"	0.0189219697003033	0.0124065894293845
"1608"	"Humidity_avg_Week2"	"Wind_low_Week2"	0.083877682793003	0.0110924248517961
"1609"	"Humidity_avg_Week2"	"Wind_low_Week3"	0.106798046889077	0.021943700028968
"1610"	"Humidity_avg_Week2"	"Wind_low_Week4"	0.123718296736914	0.00553198025626904
"1612"	"Humidity_avg_Week2"	"Windgust_Week2"	-0.116859830690003	7.52217642533072e-05
"1613"	"Humidity_avg_Week2"	"Windgust_Week3"	0.108143120338292	0.0106548393478064
"1614"	"Humidity_avg_Week2"	"Windgust_Week4"	0.045140851096015	0.0309093258486343
"1617"	"Humidity_avg_Week3"	"Calcium"	-0.177037344618448	1.11904790016725e-09
"1618"	"Humidity_avg_Week3"	"Carbon_nitrogen_ratio"	0.0548878766527139	0.0314246635178237
"1621"	"Humidity_avg_Week3"	"Dewpoint_avg_Week1"	0.0882838352376479	0.0255188015507488
"1622"	"Humidity_avg_Week3"	"Dewpoint_avg_Week2"	-0.414916799074313	1.26963401772057e-06
"1623"	"Humidity_avg_Week3"	"Dewpoint_avg_Week3"	0.693857080066241	7.28394043306777e-60
"1625"	"Humidity_avg_Week3"	"Dewpoint_high_Week1"	-0.396987220224779	7.89796743327325e-21
"1626"	"Humidity_avg_Week3"	"Dewpoint_high_Week2"	-0.412932057768945	1.96595329197593e-05
"1627"	"Humidity_avg_Week3"	"Dewpoint_high_Week3"	0.477347896656086	1.12928842208844e-21
"1628"	"Humidity_avg_Week3"	"Dewpoint_high_Week4"	-0.205134228717654	3.68671521673078e-07
"1629"	"Humidity_avg_Week3"	"Dewpoint_low_Week1"	-0.185349883179764	0.000276882198206173
"1630"	"Humidity_avg_Week3"	"Dewpoint_low_Week2"	-0.580716452463761	6.62618032618489e-09
"1631"	"Humidity_avg_Week3"	"Dewpoint_low_Week3"	0.704413616857132	1.28981419935749e-52
"1633"	"Humidity_avg_Week3"	"Humidity_avg_Week1"	0.490004588903187	1.04435606046677e-23
"1634"	"Humidity_avg_Week3"	"Humidity_avg_Week2"	-0.420165723573674	3.91734570400844e-27
"1635"	"Humidity_avg_Week3"	"Humidity_avg_Week3"	1	0
"1636"	"Humidity_avg_Week3"	"Humidity_avg_Week4"	-0.158359817924088	0.0073691895180566
"1637"	"Humidity_avg_Week3"	"Humidity_high_Week1"	0.610213217424381	8.24397281022284e-34
"1638"	"Humidity_avg_Week3"	"Humidity_high_Week2"	-0.215972580824905	0.000328097375377196
"1639"	"Humidity_avg_Week3"	"Humidity_high_Week3"	0.415175719256333	1.85254202736301e-17
"1640"	"Humidity_avg_Week3"	"Humidity_high_Week4"	-0.0754113966181613	0.00592795633897043
"1641"	"Humidity_avg_Week3"	"Humidity_low_Week1"	0.626849158342222	5.55164728251206e-50
"1642"	"Humidity_avg_Week3"	"Humidity_low_Week2"	-0.354330267420709	1.18852339508401e-14
"1643"	"Humidity_avg_Week3"	"Humidity_low_Week3"	0.886595693375665	6.17900439576716e-191
"1644"	"Humidity_avg_Week3"	"Humidity_low_Week4"	-0.298978851575152	1.95027551573092e-08
"1650"	"Humidity_avg_Week3"	"PCoA1_plant_communities"	0.223074727981916	2.25867516299126e-06
"1652"	"Humidity_avg_Week3"	"PCoA3_plant_communities"	0.145130132851702	4.05490654482938e-05
"1654"	"Humidity_avg_Week3"	"Phosphore"	-0.155425806485711	2.48741098501006e-07
"1655"	"Humidity_avg_Week3"	"Plant_cover"	-0.178084713806304	0.00336872901948782
"1656"	"Humidity_avg_Week3"	"Potassium"	-0.0922217913056534	0.000158814988968966
"1657"	"Humidity_avg_Week3"	"Precipitation"	0.461439858454713	1.8854266415898e-11
"1658"	"Humidity_avg_Week3"	"Precipitation.1"	-0.408238530316033	0.000218573088059307
"1659"	"Humidity_avg_Week3"	"Precipitation.2"	0.725015203341256	3.64294471427971e-76
"1660"	"Humidity_avg_Week3"	"Precipitation.3"	-0.329580537940263	1.14796506324149e-08
"1662"	"Humidity_avg_Week3"	"Pressure_high_Week2"	0.334950163181038	2.14148523741054e-07
"1663"	"Humidity_avg_Week3"	"Pressure_high_Week3"	0.294958457592072	0.00147036891412551
"1664"	"Humidity_avg_Week3"	"Pressure_high_Week4"	0.205429223799771	0.00532243603203032
"1666"	"Humidity_avg_Week3"	"Pressure_low_Week2"	0.316289178986594	2.23057635467222e-06
"1667"	"Humidity_avg_Week3"	"Pressure_low_Week3"	0.373754011015723	0.000477133062856837
"1668"	"Humidity_avg_Week3"	"Pressure_low_Week4"	0.299251012668557	2.87547178188668e-06
"1672"	"Humidity_avg_Week3"	"Temp_avg_Week1"	-0.206702133003293	4.6050824331587e-07
"1673"	"Humidity_avg_Week3"	"Temp_avg_Week2"	-0.15105821992738	0.0137872125891356
"1674"	"Humidity_avg_Week3"	"Temp_avg_Week3"	0.524384310778889	1.39645138082676e-27
"1676"	"Humidity_avg_Week3"	"Temp_high_Week1"	-0.529727582441596	3.02912317388331e-39
"1677"	"Humidity_avg_Week3"	"Temp_high_Week2"	0.117196991423526	8.08527915135077e-05
"1678"	"Humidity_avg_Week3"	"Temp_high_Week3"	-0.587299286562111	7.79795473683298e-59
"1679"	"Humidity_avg_Week3"	"Temp_high_Week4"	0.0412520848549649	0.00634852699053429
"1680"	"Humidity_avg_Week3"	"Temp_low_Week1"	-0.562411254397348	1.98990685964965e-41
"1682"	"Humidity_avg_Week3"	"Temp_low_Week3"	-0.243254322766893	0.000342131424892102
"1683"	"Humidity_avg_Week3"	"Temp_low_Week4"	0.26488297180091	0.0235572871672144
"1685"	"Humidity_avg_Week3"	"Trebouxiophyceae"	-0.0199021536544431	0.00035173476870993
"1686"	"Humidity_avg_Week3"	"Ulvophyceae"	-0.158221621202708	3.05326999820448e-06
"1687"	"Humidity_avg_Week3"	"WHC"	0.126444834910453	0.0362089088062323
"1688"	"Humidity_avg_Week3"	"Wind_high_Week1"	0.114250864774089	0.000154350454713676
"1689"	"Humidity_avg_Week3"	"Wind_high_Week2"	0.404039018183955	7.2759044203129e-16
"1690"	"Humidity_avg_Week3"	"Wind_high_Week3"	0.115413532504425	0.000131766818957602
"1691"	"Humidity_avg_Week3"	"Wind_high_Week4"	0.17194870964357	1.27814698030601e-05
"1693"	"Humidity_avg_Week3"	"Wind_low_Week2"	0.275253568809816	9.36974813618366e-06
"1697"	"Humidity_avg_Week3"	"Windgust_Week2"	0.283038819100003	1.29660152112764e-07
"1699"	"Humidity_avg_Week3"	"Windgust_Week4"	-0.194957857185979	6.21155577031581e-10
"1700"	"Humidity_avg_Week3"	"Zygnematophyceae"	0.208176713077561	0.000144577017426697
"1701"	"Humidity_avg_Week4"	"Aluminium"	0.167876389604211	1.65932223601697e-06
"1703"	"Humidity_avg_Week4"	"Carbon_nitrogen_ratio"	-0.156573699337649	0.00154970846204715
"1707"	"Humidity_avg_Week4"	"Dewpoint_avg_Week2"	0.250648442357876	2.76248803442991e-22
"1708"	"Humidity_avg_Week4"	"Dewpoint_avg_Week3"	-0.35750969889445	1.06422211652835e-17
"1709"	"Humidity_avg_Week4"	"Dewpoint_avg_Week4"	0.355176455400478	6.93555999360417e-26
"1710"	"Humidity_avg_Week4"	"Dewpoint_high_Week1"	0.25331017139296	3.99721345798444e-09
"1711"	"Humidity_avg_Week4"	"Dewpoint_high_Week2"	0.127727177749483	5.10288037395572e-05
"1712"	"Humidity_avg_Week4"	"Dewpoint_high_Week3"	-0.288493393661021	8.91425345744874e-34
"1713"	"Humidity_avg_Week4"	"Dewpoint_high_Week4"	0.141273608863571	1.69002436693639e-08
"1714"	"Humidity_avg_Week4"	"Dewpoint_low_Week1"	0.118907397554027	3.50523444514101e-06
"1715"	"Humidity_avg_Week4"	"Dewpoint_low_Week2"	0.20924444047539	1.32636188932942e-11
"1716"	"Humidity_avg_Week4"	"Dewpoint_low_Week3"	-0.359192445004502	1.28965754608928e-29
"1717"	"Humidity_avg_Week4"	"Dewpoint_low_Week4"	0.362247860550918	7.26328315784948e-25
"1718"	"Humidity_avg_Week4"	"Humidity_avg_Week1"	-0.286929917865101	2.86650066233132e-25
"1719"	"Humidity_avg_Week4"	"Humidity_avg_Week2"	0.498711871579796	1.66003288616425e-34
"1720"	"Humidity_avg_Week4"	"Humidity_avg_Week3"	-0.158359817924088	0.0073691895180566
"1721"	"Humidity_avg_Week4"	"Humidity_avg_Week4"	1	0
"1722"	"Humidity_avg_Week4"	"Humidity_high_Week1"	-0.241837060006098	5.93794718494734e-11
"1723"	"Humidity_avg_Week4"	"Humidity_high_Week2"	0.49164881737082	4.30488629381841e-64
"1724"	"Humidity_avg_Week4"	"Humidity_high_Week3"	-0.0284544328752503	0.0142759873755696
"1725"	"Humidity_avg_Week4"	"Humidity_high_Week4"	0.607317809479575	5.39904505310798e-43
"1726"	"Humidity_avg_Week4"	"Humidity_low_Week1"	-0.429569769102074	9.57370590401494e-34
"1727"	"Humidity_avg_Week4"	"Humidity_low_Week2"	0.480359393241594	1.03070877958255e-64
"1728"	"Humidity_avg_Week4"	"Humidity_low_Week3"	-0.125356547802324	0.000609747923896734
"1729"	"Humidity_avg_Week4"	"Humidity_low_Week4"	0.871294850073868	4.55023544869886e-182
"1732"	"Humidity_avg_Week4"	"Magnesium"	0.231739213912483	5.92698867570643e-05
"1733"	"Humidity_avg_Week4"	"Manganese"	0.265329966699886	4.83424456461726e-13
"1734"	"Humidity_avg_Week4"	"Organic_carbon"	0.0536099077769468	0.00956737456616162
"1735"	"Humidity_avg_Week4"	"PCoA1_plant_communities"	-0.103054999451601	0.00201725961297375
"1736"	"Humidity_avg_Week4"	"PCoA2_plant_communities"	0.0888494230860917	0.0117288490203289
"1738"	"Humidity_avg_Week4"	"pH"	-0.236403054033338	3.50513033932473e-09
"1740"	"Humidity_avg_Week4"	"Plant_cover"	0.124888038724379	0.00108620191973279
"1742"	"Humidity_avg_Week4"	"Precipitation"	-0.606006994568923	4.26543742527336e-59
"1743"	"Humidity_avg_Week4"	"Precipitation.1"	0.304477768032433	8.95351874820997e-08
"1744"	"Humidity_avg_Week4"	"Precipitation.2"	-0.0483792855304773	1.94011628905188e-11
"1745"	"Humidity_avg_Week4"	"Precipitation.3"	0.574502951854691	9.75299623509105e-34
"1746"	"Humidity_avg_Week4"	"Pressure_high_Week1"	-0.208688641599747	1.27243300582101e-05
"1747"	"Humidity_avg_Week4"	"Pressure_high_Week2"	-0.185885324293878	2.29437777153462e-05
"1748"	"Humidity_avg_Week4"	"Pressure_high_Week3"	-0.176483157207907	0.000851835038796043
"1750"	"Humidity_avg_Week4"	"Pressure_low_Week1"	-0.212728511303412	4.42448958628375e-07
"1751"	"Humidity_avg_Week4"	"Pressure_low_Week2"	-0.0507540604625119	0.0453674733513829
"1752"	"Humidity_avg_Week4"	"Pressure_low_Week3"	-0.146482782594088	0.000184494104490666
"1754"	"Humidity_avg_Week4"	"Shannon_diversity_plant_communities"	0.106917234378883	0.000893736664977392
"1755"	"Humidity_avg_Week4"	"Sodium"	0.142523402240563	2.13757140011509e-06
"1756"	"Humidity_avg_Week4"	"Soil_organic_matter"	0.053300082323906	0.00949395375531935
"1757"	"Humidity_avg_Week4"	"Temp_avg_Week1"	0.192285277168959	8.67302713305697e-08
"1758"	"Humidity_avg_Week4"	"Temp_avg_Week2"	-0.263331790177508	1.30770574554648e-06
"1759"	"Humidity_avg_Week4"	"Temp_avg_Week3"	-0.319212464358209	3.25201537630372e-20
"1760"	"Humidity_avg_Week4"	"Temp_avg_Week4"	0.176516391434202	2.2532986442769e-09
"1761"	"Humidity_avg_Week4"	"Temp_high_Week1"	0.31819169623577	9.0822237844931e-26
"1762"	"Humidity_avg_Week4"	"Temp_high_Week2"	-0.178788398783888	2.36953719850345e-14
"1763"	"Humidity_avg_Week4"	"Temp_high_Week3"	-0.154491941162852	2.02029792588532e-08
"1764"	"Humidity_avg_Week4"	"Temp_high_Week4"	-0.604384713341071	6.7232442646534e-44
"1765"	"Humidity_avg_Week4"	"Temp_low_Week1"	0.439211327372807	2.33213115805064e-33
"1766"	"Humidity_avg_Week4"	"Temp_low_Week2"	-0.228550823207581	7.00922522559866e-14
"1767"	"Humidity_avg_Week4"	"Temp_low_Week3"	-0.252986326021945	8.04242825169812e-19
"1768"	"Humidity_avg_Week4"	"Temp_low_Week4"	-0.355636992008348	2.1199910366599e-11
"1769"	"Humidity_avg_Week4"	"Total_nitrogen"	0.159233371154475	0.000235719958494508
"1771"	"Humidity_avg_Week4"	"Ulvophyceae"	-0.0646688040367335	0.019255440462749
"1773"	"Humidity_avg_Week4"	"Wind_high_Week1"	-0.015266121443712	0.0479291608920181
"1774"	"Humidity_avg_Week4"	"Wind_high_Week2"	-0.33133884342888	2.58264312239418e-18
"1775"	"Humidity_avg_Week4"	"Wind_high_Week3"	0.174688045856834	4.13005033852911e-06
"1776"	"Humidity_avg_Week4"	"Wind_high_Week4"	0.133854811789411	2.20379278585819e-09
"1777"	"Humidity_avg_Week4"	"Wind_low_Week1"	0.036756070799933	0.000622757601318551
"1780"	"Humidity_avg_Week4"	"Wind_low_Week4"	0.170774826827029	0.00011368739680293
"1782"	"Humidity_avg_Week4"	"Windgust_Week2"	-0.356087324874866	2.34701056352083e-25
"1783"	"Humidity_avg_Week4"	"Windgust_Week3"	0.134865073496608	5.31618883329892e-05
"1787"	"Humidity_high_Week1"	"Calcium"	-0.159456404368073	6.73280627920185e-06
"1788"	"Humidity_high_Week1"	"Carbon_nitrogen_ratio"	0.131501339637121	3.35522399883896e-05
"1790"	"Humidity_high_Week1"	"Chlorophyceae"	0.0364824524964221	0.0171914973523227
"1791"	"Humidity_high_Week1"	"Dewpoint_avg_Week1"	0.232300448487971	4.6972257099666e-06
"1793"	"Humidity_high_Week1"	"Dewpoint_avg_Week3"	0.412224930984482	1.52105061784194e-14
"1797"	"Humidity_high_Week1"	"Dewpoint_high_Week3"	0.294697664828787	5.85170978846638e-15
"1799"	"Humidity_high_Week1"	"Dewpoint_low_Week1"	0.034627340571116	0.0244824837033109
"1801"	"Humidity_high_Week1"	"Dewpoint_low_Week3"	0.413478490480546	2.16868271966786e-17
"1803"	"Humidity_high_Week1"	"Humidity_avg_Week1"	0.362525215529889	7.63950990347452e-19
"1804"	"Humidity_high_Week1"	"Humidity_avg_Week2"	-0.179284922511728	1.50203632013024e-05
"1805"	"Humidity_high_Week1"	"Humidity_avg_Week3"	0.610213217424381	8.24397281022284e-34
"1806"	"Humidity_high_Week1"	"Humidity_avg_Week4"	-0.241837060006098	5.93794718494734e-11
"1807"	"Humidity_high_Week1"	"Humidity_high_Week1"	1	0
"1808"	"Humidity_high_Week1"	"Humidity_high_Week2"	0.0963321101440664	0.000960853327030781
"1809"	"Humidity_high_Week1"	"Humidity_high_Week3"	0.765001070567158	4.98147866437392e-129
"1810"	"Humidity_high_Week1"	"Humidity_high_Week4"	0.2463634491855	2.21052838368209e-11
"1811"	"Humidity_high_Week1"	"Humidity_low_Week1"	0.652202005548667	3.39967772833679e-86
"1813"	"Humidity_high_Week1"	"Humidity_low_Week3"	0.754945828024095	9.56582424381112e-101
"1817"	"Humidity_high_Week1"	"Magnesium"	-0.210542125601171	3.32981320516092e-12
"1821"	"Humidity_high_Week1"	"PCoA2_plant_communities"	0.02627845578794	0.0056505070249637
"1822"	"Humidity_high_Week1"	"PCoA3_plant_communities"	0.137871485355304	2.95466070094508e-07
"1824"	"Humidity_high_Week1"	"Phosphore"	-0.216876162730148	1.52879812292994e-10
"1825"	"Humidity_high_Week1"	"Plant_cover"	-0.187341351064436	0.000304027876073682
"1826"	"Humidity_high_Week1"	"Potassium"	-0.228131893047124	4.12695443747563e-08
"1827"	"Humidity_high_Week1"	"Precipitation"	0.477141139852355	1.07024478621966e-14
"1829"	"Humidity_high_Week1"	"Precipitation.2"	0.552945937615766	3.50848860071285e-12
"1830"	"Humidity_high_Week1"	"Precipitation.3"	-0.384422204945036	1.11569954442908e-06
"1831"	"Humidity_high_Week1"	"Pressure_high_Week1"	0.185078521753704	0.0067693419344482
"1832"	"Humidity_high_Week1"	"Pressure_high_Week2"	0.17946397369426	0.000316965578185107
"1833"	"Humidity_high_Week1"	"Pressure_high_Week3"	0.313892926326362	1.47241861066502e-05
"1834"	"Humidity_high_Week1"	"Pressure_high_Week4"	0.317400851534022	9.62559202648714e-06
"1835"	"Humidity_high_Week1"	"Pressure_low_Week1"	0.230385223406065	0.000898125306848787
"1836"	"Humidity_high_Week1"	"Pressure_low_Week2"	0.126043051107941	0.0178220998005633
