Feature ID	Taxon	Confidence
7a893cda53d7241bc8f925b895d48552	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetales_fam_Incertae_sedis;g__Coniochaetales_gen_Incertae_sedis;s__Coniochaetales_sp;sh__SH0174856.09FU	0.9973524887264587
933dcb67daa9b3a2350a34bcfe214683	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp	0.9996716421973175
caf6dd5dba6ac84111653d4d34528b3a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Chaetosphaeronema;s__Chaetosphaeronema_sp;sh__SH0003988.09FU	0.862019988665664
d44be28954948b300c0d6a18988ea383	k__Fungi	0.9999999999999829
00a9ae2839f27c559a30cb7910daac6b	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Rhinocladiella;s__Rhinocladiella_sp;sh__SH0225848.09FU	0.914210322413713
a5956cfe4dd57370ee3fe2979ce8e528	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Coniosporiales;f__Coniosporiaceae;g__Coniosporium;s__Coniosporium_apollinis;sh__SH0024608.09FU	0.956224817080939
40b9debe5bc5b80dbade2995ee63e221	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Powellomyces;s__Powellomyces_hirtus;sh__SH0199297.09FU	1.0
dd1126539136367312afcc0fc3820f8e	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Leohumicola;s__Leohumicola_minima;sh__SH0105573.09FU	0.8132045265056638
6011af13e0a9a45e6348bfd09bdbdc28	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Veronaea;s__Veronaea_sp	0.7723939698616702
2ab37bd3084923ae8b97927dfa57276c	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Hyalorbilia;s__Hyalorbilia_sp;sh__SH0192861.09FU	0.9999883061443223
9e9ff761ca0dd4048db9ce1f7c6ee0ea	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__Pyrenochaeta_sp;sh__SH0012153.09FU	0.9634898813503936
18226a63b53ac581fe92baa1d4dd63b7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Amorosiaceae;g__Angustimassarina;s__Angustimassarina_acerina;sh__SH0058908.09FU	0.9999181018318861
2285db9ac27cef9d8aa3f323c2a1d6fd	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales	0.9462649752990915
c3b474fef6e3d8deb92a67b54d6c7edb	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe	0.9999819464027104
93af3e1e7f5f0f473339f91e4a1d3dbe	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.8154299511405417
e25c6713b052e9f520c859eb643d9439	k__Fungi	0.9999999999999953
26a13b0011534edb464a3d0ccd246202	k__Fungi	1.0000000000000115
18cb5abaac83d26d73c970f312350017	k__Fungi	0.9999999999999837
4b07fa6f5b9e187fbbc85e33467658be	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0246790.09FU	0.7971428945753892
3e23ff655456aee644c3e9f59f43e4bb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.9263286810082487
8f24713494d60277164eb63154bd7af5	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Filobasidiales;f__Filobasidiaceae;g__Filobasidium;s__Filobasidium_wieringae;sh__SH0013416.09FU	0.9999999958787669
7e559d7816dc3b795fb9e6da065376f5	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronemataceae_gen_Incertae_sedis;s__Pyronemataceae_sp;sh__SH0226628.09FU	0.9803381870754803
f3e5dcfa516752ee017f7a1bf4900cf9	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0100848.09FU	0.835000344187545
10354f1604f8bfbdc5b4f4c814c08e29	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Melanommataceae;g__Herpotrichia;s__Herpotrichia_pinetorum;sh__SH0052715.09FU	0.9989344324599293
36799d2a2e5e7e11b6c61deeb49e154e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Geosmithia;s__Geosmithia_sp;sh__SH0219313.09FU	0.9998243205450025
caedba9e956cb6b09013d28633d69a1b	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0174888.09FU	0.9904580790829383
375dd30589b5a74f45692148c6746aa7	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Chaetomiaceae_gen_Incertae_sedis;s__Chaetomiaceae_sp	0.9535991702176012
703845f57043c2160dcf1fc7313b7cdd	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Trematosphaeriaceae;g__Trematosphaeria;s__Trematosphaeria_hydrela;sh__SH0206978.09FU	0.9969494058999386
411d422c64a36d75ace19d493f2edb25	k__Fungi;p__Basidiomycota;c__Agaricostilbomycetes;o__Agaricostilbales;f__Agaricostilbales_fam_Incertae_sedis;g__Agaricostilbales_gen_Incertae_sedis;s__Agaricostilbales_sp;sh__SH0099530.09FU	0.9999999999996021
fafff1e7f9949e78f512869207b74b93	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.9991036772165041
439284410f037a1be307ba622228c154	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pseudorobillarda;s__Pseudorobillarda_phragmitis	0.9802559090372438
f632c0f7548996347099f689af9337c0	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales	0.9986353979952773
b63f33d5500a190697ab3b698e0bab6f	k__Fungi	0.9999999999999907
831ad5cb41553eb102bdb7424f352eb6	k__Fungi;p__Ascomycota	0.9481540161138878
8787f8fd7996d50c61568e5c900e195d	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Tetracladium;s__Tetracladium_ellipsoideum;sh__SH0105605.09FU	0.8595322352049822
e1e1d8f13d7b6ef28f4ce552bb36d3d0	k__Fungi	1.0000000000000084
4f8d78c01941be2bb2284fc98c1a8369	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0077483.09FU	0.9999925320319997
b075144b77f4f4d3f1df40273206ae12	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0040121.09FU	0.9654255443582724
8ab94c1b4a2c37d23fcdeef012e9c3cc	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Ramalinaceae;g__Lecania;s__Lecania_leprosa;sh__SH0019499.09FU	0.9450804412641383
3db4e9a78a0b94a4b66642d0a360d406	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH0011304.09FU	0.8774730232957834
29fd2439948211c6916ffa1d95d6afaf	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp	0.8780423823903143
66fd472dc8674dcb0e9cbe69f273af29	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Rhizophagus;s__Rhizophagus_irregularis;sh__SH0052440.09FU	0.9796272598627068
dd9733107ee98f8b7ed10de2e1eac223	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Leucosporidiales;f__Leucosporidiaceae;g__Leucosporidium;s__Leucosporidium_sp;sh__SH0228523.09FU	0.8489418036002233
b8976d04cd60028bffc1ae0b9a73d2d4	k__Fungi	0.9999999999995524
e8d09aae48346f25482152f25fa5d869	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0004030.09FU	0.897428299414678
c8ecd8d1a1070e37a82326d7c87884cb	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0110908.09FU	0.8057336639965703
e8477f27a4aba97a688666fc5bdf6e67	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0198391.09FU	0.9953157167128708
5cbb535c08d4c6fe3517a6ee7020ae64	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Sporormiaceae;g__Preussia;s__Preussia_sp;sh__SH0074229.09FU	0.9997298166188784
6cfda79314b024f3465b7fc339503863	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH0048392.09FU	0.9593468019106165
2cec9e6a1e08fbed201d3894e1afb830	k__Fungi	1.0
7e8630b8d06c36f58ce004d2a4bcbb36	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0031018.09FU	0.9999987788699438
20301d28a8c7cf0d955cc3697e7fe130	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Sordariales_gen_Incertae_sedis;s__Sordariales_sp;sh__SH0031830.09FU	0.9795523138114051
b9fc47d9e9af703aaf50112a1a05a379	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Pyronemataceae_gen_Incertae_sedis;s__Pyronemataceae_sp;sh__SH0226628.09FU	0.9590877755881501
579cf628ea12d48333dd4e8873de3582	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Coniochaetales;f__Coniochaetaceae;g__Coniochaeta;s__Coniochaeta_sp;sh__SH0032927.09FU	0.9876715384891666
20abf4d585f4255124411e11c0baef26	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Sporobolomyces;s__Sporobolomyces_sp;sh__SH0051738.09FU	0.9905252790937071
23216b36ea80bbd8a2b3ad8a88dd6f7e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.8806193613674838
d9b7ed73ca618bbed22e01ed51dffad8	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Pluteaceae;g__Pluteus;s__Pluteus_sp;sh__SH0177544.09FU	0.7892307680708038
2fbc0fcbd462b437f326ef63001b5fb7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Verrucariales;f__Verrucariaceae;g__Verrucaria;s__Verrucaria_viridula;sh__SH0233460.09FU	0.9230975167260614
5d995658d33115e235709895ab053710	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0065490.09FU	0.9994364628604897
17596594b7cd22588ac7dc6e31af2fd7	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Tubeufiaceae_gen_Incertae_sedis;s__Tubeufiaceae_sp	0.9649754103272312
a4701cf1b2a8753194a84e5aee45db7c	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Microcera;s__Microcera_rubra;sh__SH0009899.09FU	0.9636280570678624
b43a5f910760b46933cb7846aaf4c8d1	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Tubeufiales;f__Tubeufiaceae;g__Tubeufiaceae_gen_Incertae_sedis;s__Tubeufiaceae_sp	0.853360544119234
e88dbe78b97102f27298d595e3c1fa10	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0167906.09FU	0.8717052390795802
eda36da33dd9c414a58f1c73fac6f3a2	k__Fungi;p__Ascomycota;c__Saccharomycetes;o__Saccharomycetales;f__Saccharomycetales_fam_Incertae_sedis;g__Saccharomycetales_gen_Incertae_sedis;s__Saccharomycetales_sp;sh__SH0122557.09FU	0.916737991513211
4abf4271010176e6c7e916a2c80c7094	k__Fungi;p__Ascomycota	0.7413578144836717
8016386d69c8e5acd9985c308e57c044	k__Fungi;p__Chytridiomycota;c__Chytridiomycota_cls_Incertae_sedis;o__Chytridiomycota_ord_Incertae_sedis;f__Chytridiomycota_fam_Incertae_sedis;g__Chytridiomycota_gen_Incertae_sedis;s__Chytridiomycota_sp;sh__SH0177659.09FU	0.7594063029315606
ba05e185700214ad443e21830da5ded7	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Hannaella;s__Hannaella_zeae;sh__SH0061975.09FU	0.9946496035298528
01013ae0aa3e20f1ec969de39fa79e14	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Geranomyces;s__Geranomyces_variabilis;sh__SH0070827.09FU	0.9968161584933372
b7d81a5fd9060d16b6479b95e23ab850	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Entylomatales;f__Entylomataceae;g__Tilletiopsis;s__Tilletiopsis_washingtonensis;sh__SH0087927.09FU	0.9959700213408141
dd9e458ab1f119f7ae7d922a5e1b712b	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis;s__Funneliformis_mosseae	0.8742195644544265
cc75f1812773203f4d7142b22ef1f2fa	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH0044714.09FU	0.9999810081154531
e9c4d5d71c0cb42973714aefd598a843	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae	0.8372250721924572
699a606bdee38278b229f529f5285299	k__Fungi	1.0000000000000087
ab14bcf47f190b24a72f7efe9f529e5b	k__Fungi	1.0000000000000138
7e00ca2723a8d23ab4b98d58c716d798	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Cladophialophora;s__Cladophialophora_sp	0.7461920836324832
24191364c3afbec86a2a5ddca446aaeb	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0041850.09FU	0.9999668956615481
53fd24b27ea04bc0b052446d36a74c07	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Powellomycetaceae;g__Fimicolochytrium;s__Fimicolochytrium_sp;sh__SH0183530.09FU	0.9999997670986702
3ccb1246413d90d833f50b900e479940	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellales_fam_Incertae_sedis;g__Mortierellales_gen_Incertae_sedis;s__Mortierellales_sp;sh__SH0027320.09FU	0.7380507496458206
f192239cdbe39342ba32331a55183c63	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Dioszegia;s__Dioszegia_sp;sh__SH0062326.09FU	0.9998825251489244
113af4fa9c1df9e6ac93ed149095451a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0082907.09FU	0.9373756973502471
1b3ddcb63ef909e35cc1baa17282f576	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Bionectriaceae;g__Lasionectriopsis;s__Lasionectriopsis_spinosa;sh__SH0002498.09FU	0.7546487772291468
a8bd5698693790e5e6ff624bff92f8db	k__Fungi	1.000000000000029
841467268769987d2e7ef7bfa7773e1f	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0187545.09FU	0.8753101979494696
05f3d1f3034b7e4afb4be887f25becc2	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9292995201356207
9d916d3ec9efd78c8bee5b31a3ef01d9	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Funneliformis;s__Funneliformis_mosseae	0.9081475995587955
e0196f25d3bd2835d3e6d6f90b42b537	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Lophiostomataceae	0.8657873367355421
9df77cb056687fc47e411a784409c4b3	k__Fungi	0.9999999999999974
7b076d706c5094ffc544fc35771434fd	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Claroideoglomeraceae;g__Claroideoglomus	0.9999999999436335
65c34c20df38dd0c590c90b0812bac7a	k__Fungi	1.0000000000000036
994e1634cea65fb27a6c1578d02a01d8	k__Fungi	1.000000000000009
6a7b9414cefdf5eac61b1a250e2c7fdd	k__Fungi;p__Ascomycota	0.7251642600403497
5228fcf3164c107d72dc94bf75539c76	k__Fungi;p__Ascomycota	0.7208408954403465
8ad1d0e683f5936caadd28ff60ed3a4a	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0050533.09FU	0.816798922108835
5b52a0b1168ab0e8301cc6abd9f78212	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Cucurbitariaceae;g__Pyrenochaeta;s__Pyrenochaeta_sp;sh__SH0076728.09FU	0.9999371147572493
479a33a3f680f06b08783b0f3ea9e221	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Boubovia;s__Boubovia_sp;sh__SH0005067.09FU	0.9997779279904169
9e92377d7684b085458599bad612ecfa	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0055175.09FU	0.9997746019866837
65023ef3fe5226c8263e14504f1cd4b5	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales	0.9921584120280568
f729385dd5260d38cbe683295c6da5de	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Trichomeriaceae;g__Knufia;s__Knufia_sp	0.9967409413409682
3587f4ec2028ebb3dda7f93395805ad4	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Herpotrichiellaceae;g__Heteroconium;s__Heteroconium_sp;sh__SH0055134.09FU	0.9637856238596576
ddd9dcee54dd34a8ccb052b8f11994c2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0052736.09FU	0.9940222222594822
c1d09e578db24c451234d9247e8d087d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Chaetosphaeronema;s__Chaetosphaeronema_sp;sh__SH0003988.09FU	0.9705070505132739
af21410acd4f8b3f9f3077ac1d477b92	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbiliaceae_gen_Incertae_sedis;s__Orbiliaceae_sp;sh__SH0212719.09FU	0.9999931508973605
b9e310c93b6fc4455bdef1df74fc25c9	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0068593.09FU	0.9948827857878045
a4eb6e2fc3d4b36a8c71e1160861fb71	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.7363028739363583
c1666756ad11d113547dfb152a4dfdf0	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0123456.09FU	0.9887375987926529
a0eb4222ecbf5cdfc033ec40f1dee828	k__Fungi;p__Glomeromycota;c__Archaeosporomycetes;o__Archaeosporales;f__Archaeosporales_fam_Incertae_sedis;g__Archaeosporales_gen_Incertae_sedis;s__Archaeosporales_sp;sh__SH0099275.09FU	0.9375657992359333
5688ace4e7ad53e19351ef28c2c67717	k__Fungi;p__Ascomycota	0.9520536530296697
486e3ef1a91a22ffe4d505f119b95c93	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Erysiphales;f__Erysiphaceae;g__Blumeria;s__Blumeria_graminis;sh__SH0031851.09FU	0.9995793452165725
95f320823f37f310890afd5060580e2c	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH0003542.09FU	0.8994481076852255
19cf8ec8caa71caaa2d6612eeea47e7f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Myriangiales;f__Elsinoaceae;g__Elsinoe	0.7218978712142907
951084c32f455517ebb0d03a1745a5d4	k__Fungi;p__Ascomycota	0.7003472213340617
ab5df52d2305f4da8afbe9bd7fffb707	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0167906.09FU	0.9481754086238293
01ae225e972ad3ad5464fb0847323c53	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Ploettnerulaceae;g__Cadophora;s__Cadophora_sp;sh__SH0140715.09FU	0.7684654893649576
79cab8bd73f930def352885b09107bfb	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Boubovia;s__Boubovia_sp;sh__SH0005067.09FU	0.9925902156872236
2c4f64b2f5be21ba31624376b917f206	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Hyalorbilia;s__Hyalorbilia_sp;sh__SH0212728.09FU	0.7119703063944139
70d74a10c9f191bce0a6069be87e5197	k__Fungi;p__Ascomycota	0.9572515049777326
4541d1240dbe1fa2beac6b4a28876818	k__Fungi;p__Ascomycota	0.8380418199116403
82f49cf7e4fbf52bf91cf9018e3f55d7	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0039078.09FU	0.9999999912071047
a4cded7e07e09a6ec7260068638b9a55	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Tremellales_fam_Incertae_sedis;g__Tremellales_gen_Incertae_sedis;s__Tremellales_sp;sh__SH0059322.09FU	0.9998020756252619
011e9349426727b079d59fd857575180	k__Fungi;p__Ascomycota	0.8454051536433524
d92e79e3121ada98d4d940fdb34a2e94	k__Fungi	1.0000000000000033
63288b64b57fc1429d148f26c80d03ab	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales	0.9845992058797383
f98b4fa23a93a96c1571a9e2d20bf396	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	0.991178796096152
6fa59e3ac6001190aba8c6008596d5f0	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiaceae;g__Scytalidium;s__Scytalidium_sp;sh__SH0219570.09FU	0.9999766087403326
d8634782355340a8f665ddd521c06f26	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales	0.9393357369125522
dd39b6442db148bf7a84dc9634ac25ef	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp	0.9967597980387085
d97ef8dd3a3cdd6b2418fc8d14035062	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Lasiosphaeriaceae;g__Echria;s__Echria_gigantospora;sh__SH0062105.09FU	0.824998417581446
c0eb846b438893e5e14c7fb77a72546e	k__Fungi;p__Ascomycota;c__Lecanoromycetes;o__Lecanorales;f__Parmeliaceae;g__Evernia;s__Evernia_prunastri;sh__SH0019516.09FU	0.9999869665636657
8294fb1a7c990194e88b71c16f5ce337	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_sp;sh__SH0084027.09FU	0.7916249304204591
c5f4284318a8997cfbf08c216bbf2929	k__Fungi	0.9999999999999994
ef823f9839a1bf90a491ea2f668e00ea	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0100933.09FU	0.8286108124457094
8b5eaf8e40fec2b3474a48cf73357d00	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetales_fam_Incertae_sedis;g__Spizellomycetales_gen_Incertae_sedis;s__Spizellomycetales_sp;sh__SH0196247.09FU	0.9999992188316393
cb0ae5568bc8263f9af64bf298fbbe17	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipitaceae_gen_Incertae_sedis;s__Serendipitaceae_sp;sh__SH0216404.09FU	0.9916545971746814
1a68a8b445591c44d2fadc514e407106	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Phanerochaetaceae;g__Hyphodermella;s__Hyphodermella_rosae;sh__SH0193239.09FU	0.9999979287727134
