Feature ID	Taxon	Confidence
3fced0bdfde63fc622454e7d77697161	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__uncultured; s__uncultured_Prosthecomicrobium	0.8465530022941672
6c5172e7b5aae0db8cf42aac2ff9f1cb	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9190819975219064
35d913a3df6d4ae9403f6c1314b20e86	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.8083096265297981
c0c887e5a7532808d017e4a5f9264226	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.8461938680453915
0a4b7a5eb39ab7eb4119d74fba811c0f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium	0.8362763420390112
edcdb135da2e00868ec3fba061ba743e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9998790151316191
a1d797c5d673a521cd3140e1978aaeff	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.9699708977398701
e9f23962caff7453564814f32e759ec7	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__metagenome	0.89326005451296
1de936633f84c1a88f57462e501bed45	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999221828863813
05aa16433e701d7d68714f50b0b7c7c9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Berkiella	0.9975588375649161
771c9fd9513984cf4799d2b2eafa6601	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Dongiales; f__Dongiaceae; g__Dongia	0.9974073633230824
b37e90e5b76e037adee336551fe89020	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium	0.9999653604458831
89821e479404f57db9cafc3abeafb432	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.8208882379572764
105b6d2d1f0b1f4220fe2a7e83206e24	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__A0839; g__A0839; s__uncultured_proteobacterium	0.7815677227635691
672a8715a473c8832076de308f46cbe9	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.7784402927206482
88a22e84309dd32200a48d3182f45ba3	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Candidatus_Entotheonella; s__uncultured_bacterium	0.7035795588890859
5e496749c0b0b26b72afd094e9f71f28	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_delta	0.7598529763872791
b22ccb147acbdefecae645dc28880523	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_planctomycete	0.9199622547115801
17fe2dfde1c0dd744c72eabcfab4d902	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Bacteriovorax; s__uncultured_bacterium	0.7490986450088549
42d67b6845373c06214462c3852316bb	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9868327414451264
c451c14c3a20b4b4eac3bf18c4d17f9c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Cohnella	0.9672562061044927
830a60ee579574f8bb4d8e3ca5480123	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales	0.9639650331073524
a1da8976fa29b1060eb176e223c53272	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIa; o__Lineage_IIa; f__Lineage_IIa; g__Lineage_IIa	0.9999840303241587
4addf977ec53fd62343bbb8e9c120bc2	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9220450539308928
67041a8bd7625f9d2993363ab300be1c	d__Bacteria; p__Deinococcota; c__Deinococci; o__Deinococcales; f__Trueperaceae; g__Truepera; s__uncultured_Deinococcales	0.7828821438311733
be89f67f4f4e6f9f2a5ba2c3d412a3ed	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae; g__Pajaroellobacter; s__uncultured_bacterium	0.8056433650574589
1faf6a755a3fe7a3e93ac6c7647f9ed0	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb	0.9995554936312339
b1bb7011a40adf45f4eaaef8f7bfd44e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Azospirillales; f__uncultured; g__uncultured; s__uncultured_Alphaproteobacteria	0.7324644100246075
9f6b5a467fdd90a58c525b776867df63	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_delta	0.7914253283778352
4fd4a1653ba0529629840d758a31d3ea	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9936783228260645
2ebcafb60343d9eef17903d3812485d9	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9916182642153502
fc1659f9b589aff2e3b8ce8aab467af6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__B1-7BS; g__B1-7BS; s__uncultured_bacterium	0.8681602464447424
a3be5171c1eda453c6b38e1d139f2787	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9884599803089769
79ac57505759116abdc7aa561f5620e0	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.9696233729280006
77e7c3b6026deba4b8003e437ec39cbb	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9953296858763637
5cc95af7784292ea0e06a0cba62e474f	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__uncultured	0.7066435998402901
1350b7880de81dd831fc23a10a6993f7	d__Bacteria	0.9999999999936936
6816501a52704031de2bc3133246b065	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067	0.9967638584175005
ffa847c80ecc937631b9e0620ebda162	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella	0.9954251300852366
f09f279adb012bf789175b416951d6e3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCM19a; f__CCM19a; g__CCM19a	0.9972726156524829
ac3ad02270e976cd7fdb788f3fec10d6	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9992772522621384
e680f523f906db2ff59242ea7084c326	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales; f__Babeliaceae; g__Babeliaceae	0.9074782627099017
114eebb3ace4626c56335c1fc92ba41b	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.9966617446390509
92bbec9128afab02cae6cb290ac90130	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.993896257974557
d1dba12c6bac8401dc490b655b0eabea	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.8016784880260257
08695ab5c89c38513713e20863077f10	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Herpetosiphonaceae; g__Herpetosiphon; s__uncultured_Chloroflexi	0.8290679711059145
4c775d7ad73d835e5b805805d2790f5a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__uncultured	0.9906449350818085
751124c6e444e63b276f0beec2c82d2e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__metagenome	0.9762257409806243
c6874e6b92550046d3647d190d7a3e6c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__uncultured_bacterium	0.7143164420223066
64365497d5bb89ab6ff020046c303ac8	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9954623615536289
e055a528a28348b9ff6c4298d8dad08b	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Geobacterales; f__Geobacteraceae; g__Citrifermentans	0.7231925551486074
6d547799fe2cb2049019372e3240228b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_prokaryote	0.7069152619277053
12be27733440bd8286ed0d24fc9f2599	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylorosula; s__uncultured_bacterium	0.8150394008566447
bd7812b6465a25930df1037d44c8ef4d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae; g__uncultured; s__uncultured_bacterium	0.9265126625770262
7ec1cc91a49f6a25bcd7d56cf79a3940	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.9050236410994469
7589caad28d24cf4e2c779015d6599d4	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.9408961530682339
2c7bfaf7484cad2bfdeef5af91f99303	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium; s__uncultured_Myxococcales	0.7760931395107142
752911bde35ed2e8f02427b0629663ad	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12	0.9964451786337089
39e6370bbcbb89bef83d169dfaf539e2	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14	0.9995770011334131
963694bb0fbebcc13c1b916d80942a7b	d__Bacteria; p__Bacteroidota; c__Rhodothermia; o__Rhodothermales; f__Rhodothermaceae; g__Rhodothermaceae	0.7410047423610496
42287c53ad5c3466dc7d6b29e9692ae9	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.7048976525322276
efbabe07ad4857ec90ddf96e3b67d248	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Candidatus_Ovatusbacter; s__uncultured_bacterium	0.9129615144816968
0b75a74f2c9df4ca25b87328235fd56a	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio; s__uncultured_bacterium	0.7265196046836011
c91346567ae8155178cf128846228cb8	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9989998762967837
f260fe3a23ccf6c207a1c1acea00d155	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales	0.9663246594872565
cce5eaaa65a0a4f0d243de92d9e30551	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.7065277752459828
809351069698aabc6abf3a04c5acf219	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhizobacter	0.8790027924366407
a1f28fd0563742430471178c0deac0e2	d__Bacteria	0.9999999999913282
285409a43a1bde680d0f4e6c1969a2e1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_subdivision	0.9431997834932074
f7ce57073b55d2fd9ebb3b7b6d191251	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9999940142043464
45cf3319ada987f6809fbef7837b3905	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae	0.9966374371156139
84f5f3bbdd1c04d3b4c6304ada6bdee4	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bdellovibrionales; f__Bdellovibrionaceae; g__Bdellovibrio	0.9963967730186629
d7aeebfd4405ec887da3c28434b4060a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis	0.9401714415417941
6696c852f02077de7c372c5b5f7db09e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9960826861563958
0a40d80faefea2ddeec37edc4cb99924	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.970893830442316
cf3aae817dc354e6a1b510d139979de5	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__metagenome	0.9904573154317177
5fe2ac93b475de647bdd7068a8ad8b09	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_Ferrimicrobium	0.967659900126119
22d0c617dd063dc07e7e99d8630b3b19	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27	0.9964508689700297
33b806b076fb14bcff11c1689ce812d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__B1-7BS; g__B1-7BS	0.7716848856128806
60db2c683308d38ec4e962bdef0c01e8	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9673920109376853
eec9a110d496522d1fa53f25afe335e2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae	0.9978838510307273
7ed174913bd1ede1d0f45120dd7ebf8b	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9997503805552451
e909e39edbfcae0974b1075a579a5f1d	d__Bacteria; p__Planctomycetota; c__vadinHA49; o__vadinHA49; f__vadinHA49; g__vadinHA49; s__uncultured_Planctomycetales	0.888691699911247
f81f94a20a0b87c2c855d19850084f0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9328392417514041
e46fa402e0daf6fb79bfa4ae25238131	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.8489848935929177
9027a01e69fb86990d029bb2c9dc0efd	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__SAR202_clade; f__SAR202_clade; g__SAR202_clade	0.9320152925764408
777422e239879eaa5fe58399f3c61624	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9992946183869208
4eb60a747b84f66af981fdab9692f275	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.7699719085023949
9d9f2c85e5f2c83950509036ae05f025	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.8020078923007885
f8a156f4c00b2d9ed3439f35a5cdccc0	d__Bacteria; p__Bdellovibrionota; c__Bdellovibrionia; o__Bacteriovoracales; f__Bacteriovoracaceae; g__Bacteriovorax; s__Bdellovibrio_sp.	0.7518382256407623
51b9ae701d796c48e8961b0d2a15a3da	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9046543749356658
cdf1b05bf3735e59a3c6f2d85b654292	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9777331945671324
756c3243a4c12727f91d3404913995e7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Sporichthyaceae; g__uncultured; s__uncultured_bacterium	0.7285768345840122
cc4ae884c5ffeb3a8160e833373e4d0e	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.9944370668875034
8e3bf7d9f5afdd13f2e3e36a11ff5c32	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9964916655913066
2108e9fbf539978bfccdd8dc207f03ca	d__Bacteria; p__Actinobacteriota; c__Rubrobacteria; o__Rubrobacterales; f__Rubrobacteriaceae; g__Rubrobacter	0.9999997180095976
bf846834e9867d38e5af414b1df65ebf	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9056051301274902
3d7696c681739d36a6b50231aa43fe7f	d__Bacteria; p__Myxococcota; c__Polyangia; o__Blfdi19; f__Blfdi19; g__Blfdi19; s__Anaeromyxobacter_dehalogenans	0.9922947613756471
58fd2d847c75caf6a9cf8c470e5808fb	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9443410777809252
42d7c6521d2b4b0f783fe9d273952487	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.9999777773966864
193a2527bfc825e0da279aef4ce8a45c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptosporangiales; f__Streptosporangiaceae; g__Nonomuraea; s__metagenome	0.937865063373755
fcd830dc0a630d362910580cbef4cdc1	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_bacterium	0.9626824927888884
8725aa37cb3c7bd26bb9dce114d0a8d8	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Nocardioides	0.987978446367463
3ef43a61835006d25306538e8dd79d05	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rhizobacter	0.7829518976269458
62a96b616eef3f28455e521a8a31bff9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__Ohtaekwangia; s__metagenome	0.8993175304090959
a3faa9634ba8bebca935f10ca72bc641	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__0319-7L14; f__0319-7L14; g__0319-7L14; s__uncultured_actinobacterium	0.7327038460098709
f809ae579af5aa161c440867db4305df	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.9978240037739614
2dd3399dad1d9558d71343205bbac67c	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.9514366210925542
0a9519c5f7a28b95c1296fdeaa011539	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9945834625430697
5629047a9617d60d73edefc8a7ea6d2a	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9402541926886712
3161d228c0fae239808a8b11197571c3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes	0.8257323426401791
c426dbf6eeee70010ab59ec0dfb47e65	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales	0.9670252848283427
8dd54b6238b8d66e9f35996fa5d064a2	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__metagenome	0.9659288540278053
367474d1e2196f1f9e2cb654aba79f20	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9999118942188943
8bc9e527b8cc296adb867c64d2cb5f52	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae	0.9144389256577435
c7f737f82e12c52cebf4f34aff312b6e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9977759732146774
24274403f76c8093d0e192f7f3c6d601	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.8739040462958151
d2f2320e6fba89333853a5cc461a3989	d__Bacteria; p__Elusimicrobiota; c__Lineage_IIb; o__Lineage_IIb; f__Lineage_IIb; g__Lineage_IIb; s__uncultured_bacterium	0.8647623519083177
472239976d531a6754c351c8f785dab2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999543124188659
44d346167fba22850edf7e0a9c8ea276	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9985979086618555
f8ce7b0b1aac1d5c910602e87514e6e7	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9996593249727511
32d6a5d14f1dd1a23568acf315c71e20	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.89680987631589
a1d51f676983c3549ae48f995aeabd8e	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.7582345890068929
9fdfb01ba4c6f12f8e08cfbc19e205e7	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.9954547828729007
ec90d797ab1dd0fc3671d79f1168aa7f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia; s__uncultured_Acidimicrobiales	0.7899260208040674
1c63db2293c95b2d9f6582def4530a4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Caulobacter	0.9251773132489706
ee2cbc321261b9f576bc29b2128b6578	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__SM2D12; g__SM2D12; s__metagenome	0.7430655323263151
8f72e6476c80c76a2fab537c5aa4ad8a	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9808369357323771
da5c3d781b391c6f1266360df4623b46	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02	0.9994876335961848
3ec31d1c2f574b42d5ae6aeaa148805b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__uncultured_Bacteroidetes	0.8197655862149864
a081ed42733c9750fe7d5175e3e7c83d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Tistrellales; f__Geminicoccaceae	0.7892377542615615
236ac2279e6a3ebb06aaffc33d7d41ff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9985642572831789
fdd4a400e63da761ff8099717d23244b	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Polyangiaceae	0.9954943398559601
0e122f1d6999e0d3e98ba77d0990b13d	d__Bacteria; p__Abditibacteriota; c__Abditibacteria; o__Abditibacteriales; f__Abditibacteriaceae; g__Abditibacterium; s__uncultured_bacterium	0.7449739391625543
b5fea477f2c6d097616ab2d6b4f3041b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter	0.7138617982052182
9829069dd6e0dc8114bf2245e404a061	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.7751431335164302
557fc8e587750d73deaa292e1137529e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__Actinomyces; s__Schaalia_odontolytica	0.8463862109427721
aca2f7820c8d1b43ddc90890f009a5e0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.9807300494584622
8462c892056239584e345c1ba0dde04f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Roseomonas	0.9815896418572952
f35a9ccec4610007165e60eaaaf75f55	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10; s__uncultured_bacterium	0.9051980969048061
3f7489a26eca113cce0f2234a7007faf	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20	0.9999376879938161
852a37b783bdf9c11acd18e8d78a12d1	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25; s__uncultured_Syntrophobacterales	0.9392420295058993
06b3c9637dddbdd17a6f966ef507a241	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__Oligoflexales; f__uncultured; g__uncultured	0.9994927293300456
6254683b52c1c3a63028fe94b794e938	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.998106014842397
36b5f47d7402948f51dd6869cd061afe	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999144247332269
23d235e473052021cb2f4cf265e6ed4b	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147	0.8687187525953552
63f8347f8e2f12a6e7796cdd17bf1d36	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9315267220763721
4c27a5b0a8fd61f8d4ad1a6c9ded4da2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9994854388050569
e9a5d9df4f01cc49a89ad7d5d8fe424b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Pseudonocardia	0.998309058304627
cc7df74b6955dc3359104e525401ffc4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.9961497192163611
