FeatureID	Taxon	Confidence
565cb7a804b84177f482ffb61b6133d3	d__Bacteria;p__Chloroflexota	0.974680438
d5f1438399c74132c7138e274cd8d67b	d__Bacteria;p__Chloroflexota	0.987377213
3d76a199a57557fcd2135ffe55ccd631	d__Bacteria;p__Chloroflexota	0.98642229
3365cdc8caac13f107d9867ed70781d6	d__Bacteria;p__Chloroflexota	0.986792443
8a505c9fca77f0479bf6ffee84f71371	d__Bacteria;p__Chloroflexota	0.98965106
77ed569da18e876d1bf23b9a0cd889fc	d__Bacteria;p__Chloroflexota	0.989563728
6930bf416ec206ecd03f1c47d07797a1	d__Bacteria;p__Chloroflexota	0.97605219
5eaca0be34019868c457481f048acf2d	d__Bacteria;p__Chloroflexota	0.981758143
c5079e0acc2de9d9f336bda903a8c6ba	d__Bacteria;p__Chloroflexota	0.976837672
c27f479721ba15e1b0a4c6e9b1788456	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella;s__	0.999656476
35b64de7dcb6ef5d2b0325326ff201c4	d__Bacteria;p__Chloroflexota	0.984730963
d7524801b9f17d8ec6f0b3b287f1703b	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Terriglobales;f__Acidobacteriaceae_(Subgroup_1);g__Incertae_Sedis;s__	0.988218623
ca1135ba6519c3eb5959c04c69b2ad2c	d__Bacteria;p__Actinomycetota;c__Thermoleophilia	0.989399303
dc9cb59edc50d9080e09f2749ef87baf	d__Bacteria;p__Chloroflexota	0.963086696
6046f62cd0b0bd43753b2ed97b6fb110	d__Bacteria;p__Chloroflexota	0.976208667
0b025292691034e750c4b3b11668fb6d	d__Bacteria;p__Chloroflexota	0.978394332
58988edf90a8bf1365b3415d61a5bfd7	d__Bacteria;p__Chloroflexota	0.983042611
003469644a5eaae85f29554194ce5e74	d__Bacteria;p__Chloroflexota	0.982776208
f0c8330beb9c9408d199fc1677773085	d__Bacteria;p__Chloroflexota	0.983246451
7d0ebff016bd91745348b50c82abbc2c	d__Bacteria;p__Chloroflexota	0.948443049
507fe5eca289f48fe6910082008ab68a	d__Bacteria;p__Chloroflexota	0.985437891
ee02cd50cba6741fdece3ceaa3dd64df	d__Bacteria;p__Chloroflexota	0.9761963
8e8d2e8e26f70bd848d28f2d55d91f7f	d__Bacteria;p__Chloroflexota	0.956704182
d857c5c7719447fc03da18278a0515e1	d__Bacteria;p__Chloroflexota	0.990506832
8a9f91f15a49a7ac7dbc7d70e05eb325	d__Bacteria;p__Chloroflexota	0.989390105
2517ba241e3048c66dd30427fc4a534e	d__Bacteria;p__Chloroflexota	0.97757542
4607978b16bd988152d0a94242af00f1	d__Bacteria;p__Chloroflexota	0.990845923
f9bf435eed9aa5680c1758bd93804f8d	d__Bacteria;p__Chloroflexota	0.991539784
a5f0b82b3cc80a56ca922b1df8d32486	d__Bacteria;p__Chloroflexota	0.985598073
51fb98f398aa416815f405a49a95f06a	d__Bacteria;p__Chloroflexota	0.990721109
b6b587956b76feb669926a9405b10ed0	d__Bacteria;p__Chloroflexota	0.992409799
616070beaa9adcc32eb27fd7867b5a9c	d__Bacteria;p__Chloroflexota	0.973104212
3285b6fa44f1c24c5f69e8b20811d6bf	d__Bacteria;p__Chloroflexota	0.938983404
d23478c75e489faa4c0d26791891cbe9	d__Bacteria	0.99999963
c29cdf366d5cee7c95fba09d06d51885	d__Bacteria;p__Chloroflexota	0.988151492
dcdb327daf848cf794472532a4588cd8	d__Bacteria;p__Chloroflexota	0.969231882
ac8ca2d3d0e7134cb9df54fd9adf52dc	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.85659868
381c417d39169cfebf4961bac2f1d9a6	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.904786149
3535b0b225749f45151069ed8ec25247	d__Bacteria;p__Chloroflexota	0.976166786
02199d87eec505f379d8d586c44d4e6a	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.927140755
9ad4942bd90e4447c095d221465c5673	d__Bacteria;p__Chloroflexota	0.992140221
983bda42800a7ff909096dcb91bad968	d__Bacteria;p__Chloroflexota	0.979777612
6a2b097fed826dfd7bb514ea628db8fa	d__Bacteria;p__Chloroflexota	0.957897758
d58ca259ec1f21133921d8316f0ce323	d__Bacteria	0.999998396
cbc09122f9f1a028c5b182409a242446	d__Bacteria;p__Chloroflexota	0.970204258
c8a19e0ca24a17e7126505f8bca0fbdc	d__Bacteria;p__Chloroflexota	0.961469966
636878a5fc571124f20a2653645aeecc	d__Bacteria;p__Chloroflexota	0.960501212
0b9e08737e87c17fa4b1c5af02e975dd	d__Bacteria;p__Chloroflexota	0.964647726
4a89f9fe4b491b0afb49dcf35929c398	d__Bacteria;p__Chloroflexota	0.95627017
382dc024bb6db52a940a5525edb10fbd	d__Bacteria;p__Chloroflexota	0.962506965
4c66571e3b56a75aa9d9dd32826e4b62	d__Bacteria;p__Chloroflexota	0.946694403
821b7b3ccdac5fb0bc3ec3d6cd5db59d	d__Bacteria;p__Chloroflexota	0.945144949
e3ad64ced565ce5eacf9bedeb43660f8	d__Bacteria;p__Chloroflexota	0.959290731
4603247528f53010b63708f74c0de30d	d__Bacteria;p__Chloroflexota	0.982047047
4bd36a48b49838e3752e3279b5e79165	d__Bacteria;p__Chloroflexota	0.943814945
32a9d5ecf1a1e4b291c75a2ece4d07af	d__Bacteria;p__Chloroflexota	0.985577515
15dee479e6541cc15302e2e83abe629b	d__Bacteria;p__Chloroflexota	0.967848136
88b7ea7a5e8b5d04cb668d5075fb1135	d__Bacteria;p__Chloroflexota	0.96610168
44bbf1b963f13da998d41e84b8a4f7dc	d__Bacteria;p__Chloroflexota	0.970863714
5756750837f75bd2479aa920d3d7b158	d__Bacteria;p__Chloroflexota	0.97195807
0a699425989a997a5ac9edf68949e604	d__Bacteria;p__Chloroflexota	0.982886724
0c89425d629263f49adbed4a03cc4292	d__Bacteria;p__Chloroflexota	0.98981963
ba662dfc751d7c2656587ef8d11c1cfb	d__Bacteria;p__Chloroflexota	0.9931704
f812e395c32b3f631c08e78dbf9ae450	d__Bacteria;p__Chloroflexota	0.987726918
3f72599e3ea6885f253ff567bcb1cb9f	d__Bacteria;p__Chloroflexota	0.985707233
6c4f113b124d0ad952b43aa992ee55f7	d__Bacteria;p__Chloroflexota	0.955908337
007c0afd35f3ab4d1dff748444747fc7	d__Bacteria;p__Chloroflexota	0.967306664
bea26032036d0e567a17e79fdbbcbf9d	d__Bacteria;p__Chloroflexota	0.985282886
e50f29608106c387e514609179c19567	d__Bacteria;p__Chloroflexota	0.966277563
7ed843e56e0cd420e895069c70628660	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.998453753
81ad5790bdc0f651f43dbab4c50a9231	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.92836279
85432d1aa8049f098e0ad274f88dd242	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.995666212
4d3d77e2789dd9d8fd93d9eb11fcdc59	d__Bacteria;p__Chloroflexota	0.927129782
94667c21e6f5141a28f52997656bf6d0	d__Bacteria;p__Chloroflexota	0.925878059
f7599b927f8cf8f2a26640b97d682e5e	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.811549596
6ef961740aa1748bd6dd56b9090bbd96	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999577768
20565482a3be9c752959f2e1191ccadd	d__Bacteria;p__Chloroflexota	0.987561692
f99a87b45588e10c7835739af47b4da5	d__Bacteria	0.999999989
770ea6bd00c88f5ce50b4cdcf9f99cff	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.995346739
a6ecf9eceef8cbb59abcba788d26946c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.998944293
b36a61961a7b104b2938be2c24fbbb65	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.999367085
76b867b0f42b6bbfd885e1b66d911c5f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.999673151
208d050256796896eebadacea44854bd	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.999630276
512104858350a0839b5beecea0b28174	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.999287767
a13461ca630b808b4b11599ee3dd1e37	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.998834925
3f6382c001dbd5171e88bfe4e5d9f18d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999605585
bd4d32e4bc012d0330baa5daf5353a57	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999939318
600e3f8d8efac11a63edd0788e3f4aa8	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.981690116
3fa3013936510bf86593a74af630ffba	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999281095
fb69da1479dd7147a1e8c6ad399f7277	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999919228
b43925acb580732778ed1f0cd3b859ce	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.998455889
0e1e35e04addbcbe40c834df69c3bb4b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.989161288
a6dae0ea1b001760e9ff2aaf9b233158	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999489922
5c483f9f17e345b37bb5f07a301aeb21	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999877442
265530616b5faa67a52596e2fe8c1954	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.995697801
910e382da274eabb0c1e91b5ee1027e7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999972231
767fd1e0715020d000b70d0ec5ea82cc	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.987114392
a812c62ebd0a762d5b2211d35de66ac5	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.991924395
1fb2b5afdedb64e02d46b45a1d1e1f9b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.993220793
6bce316a8d082b8207bb4f7a06417199	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.989729773
d9230f0538bca44587cbc23873f10cfe	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999577888
ea5ae2337bcda6daf01e087a83eb75ca	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999672502
eb3b0b41e657eb4ee04f860ac7a87721	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.994270127
067fd4aed31e31a090923ce9f62b27e7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.997501336
e65f2c88db40218d9b3b69a84b5f245d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.993466767
7e292de44563e873c0c222dc742ef036	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999836045
6a8fd0bc3c4d3cb7739fe0fe3ed5df98	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Demequinaceae;g__Demequina;s__	0.996587423
f19dde08288138204c3c0ef050a3ca41	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Demequinaceae;g__Demequina;s__	0.998308987
20da0d4ad839bda8554b6ada4bdd47a7	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Micrococcales;f__Demequinaceae;g__Demequina;s__	0.998516396
29d447ad7c0bc0f64023ff59018b1ed2	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.99828606
f822527596e2e8ecb5189f0d600a2eaf	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.997565037
5641fbddff5527757e322298594bc98f	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999585132
ed13792bc8a65b8ab49a2d6a0edb2a77	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999547728
ba7fada6ee768e0e4f141b535582604a	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999688258
b49fae77dcab868df2fa71937a36e256	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999026273
799bd12962cb33e120857a694a9ce733	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999535921
42a06c7ca7e9083b5597b6b9b541170b	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.998604495
538c676838a42aa3049e5b49058c885d	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.996025517
b681f944c4aca95239c70eb6effee4f5	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999678586
f0775cfa919c56240b006b4095cf5ed5	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999494343
71d98f7f944001315e743faeca3e8a81	d__Bacteria;p__Chloroflexota	0.946268991
f76f718103e299c15d3be3e6846ad2c0	d__Bacteria;p__Chloroflexota	0.975257102
db1e500944498e7b6924f39c0e94acf0	d__Bacteria;p__Chloroflexota	0.978274879
90e09311088cc7cadb4d473e29fe2b9b	d__Bacteria;p__Chloroflexota	0.978596471
6e0b98a786e08ea100d4334d27ee148a	d__Bacteria;p__Chloroflexota	0.972048616
97d087112ed7a9b47df8f692a8af4705	d__Bacteria;p__Chloroflexota	0.950933754
2af8f101c88137b4a50914001450ecb5	d__Bacteria;p__Chloroflexota	0.964036262
a02cbe372382e46e6d60bc3939b40708	d__Bacteria;p__Chloroflexota	0.954761263
b0e6b7883b943f520e7501b23600d3d4	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__	0.946557288
5e363ccec9f16437d7e884b12d48f7b5	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales	0.924610773
dbd894f2f7c918fb46f4a6540b672d85	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999955566
7637576dd837ac529cd2bf5486b34306	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999935154
5bb204e0a0289fd0070b28e30f015fa3	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999227119
f500fd6a7bb876ced7cba20f203f17da	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999857371
fe806a0f124e593acf9c3688c372d9d5	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999967076
b13bf318528fb9f2e97f7828cdb90fb4	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999886744
79941266626a31befe99e7dd9d7115a8	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.998612696
50ed4af409c4cb9cbc5cc9112d67ea6c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999133423
353b332c302cbc4f7ad538f236f09905	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.99653987
2257ae7639da61607dd676eca03ad139	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.998909484
86854d56841a4a2f41626fed2743f6d3	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae	0.877912926
31a694cd2a42d48229a6eca798580837	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.999782944
3f1ab765f04b9c87ca8c55f45a88660a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__	0.993810117
5e6863336d6583bb0ee8a32d8b549d9b	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__	0.9952127
6afb91630ae6e83aae8b85777e06af06	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__	0.992613983
bf6451573e700ec2237ee316296a02e5	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__	0.989159002
d0ea17b731a7a567083035c5c52472bd	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__	0.994424215
fc66707f5a970271020adc690f2144ce	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__	0.993948697
e0da77ef44ee0ef6ac1a0b2f7166ed57	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Microlunatus;s__	0.976417369
2a054e66e2157a8e188b5f2efff72eba	d__Bacteria;p__Actinomycetota;c__Actinobacteria	0.711573972
1137cac6a2ad28ef7baebe13fe2c7e10	d__Bacteria	0.999999865
fca37d5ac083e89e66caa0006fcf267d	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__PeM15;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.984214127
89f29a03077484e26bd58aef4ac82ff3	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__PeM15;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.982893055
434bc6d0bba8a974c52a1d92882e9650	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__PeM15;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.969655061
b180edc87fd814e34c9bfce0ca1ccd14	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__PeM15;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.948819913
69a59ff91587f98deab6ccfd95daa835	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__PeM15;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.987200465
95de60554b407f6abf6f2507b50a7a07	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.998415393
7ac81a47147e9994334f1f7f864879c6	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.998916178
0c74aaed04830e6d73d0212c29423d67	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.998249466
67e3b8c35d5ddb29a949342f9ed546c1	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.999061707
bc13cb29ca4e4f78bddc8ac3b47024ea	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Micropruina;s__	0.999716883
52140d3623f4d4af37a9699df962f4a4	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.843348862
03352ff7a0a779c14d5bae3942570ee6	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.999138406
b12d5602b16eaf83598387ccd6fcb73a	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.998565201
0a4f22b8cd88d3be55cd0b63cc20953f	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.994692687
11ce606265d1b4d8d9c9b620b2e9f5b9	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.997464613
2f8f06b8ec8aafef35db4513a6712a16	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.999624479
7e76e90eb15b89abe5e9e7a2f31b15da	d__Bacteria;p__Chloroflexota	0.980056355
6142a2e7102c41fc1f9ed7e15a614aa9	d__Bacteria;p__Chloroflexota	0.978947808
1f104089d72dd11461b584db086e7335	d__Bacteria;p__Chloroflexota	0.98677216
0b147b3d667d5f810f25924a0dbe671c	d__Bacteria;p__Chloroflexota	0.991714924
29afa53c99072f7b023052cfd87c385a	d__Bacteria;p__Chloroflexota	0.988784109
5cea28a02b040b7e2408d12ebc0a4b18	d__Bacteria;p__Chloroflexota	0.99390127
c89905385babaa450e02ad1be62a252b	d__Bacteria;p__Chloroflexota	0.992830723
03dc467085e059c44610deeca62a7b19	d__Bacteria;p__Chloroflexota	0.995301148
18738e5913564fb3a05da4d11747e8ce	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Kitasatosporales;f__Streptomycetaceae;g__Streptomyces;s__	0.998281346
20ea98da13460e5c813c64b3b5a848d5	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Incertae_Sedis;s__	0.889208249
5c06ac734413a1ff5ac7c251a6536fb4	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Incertae_Sedis;s__	0.749490655
7f2dd2e1c0674ec229303fbed91250df	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales	0.988387255
6b9b12778a6ab1b3e08846ed3f24ad89	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinocorallia;s__	0.946768512
efc4cd866f38b2843b165ff29c08ab5e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinocorallia;s__	0.997854192
0b5413790e575a2aea47e75684b81378	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinocorallia;s__	0.983046415
2ae252d17e86fb34f317c1f1b58e8972	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinocorallia;s__	0.994393081
c40cc30ae45181d02b1f55e600a22236	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Streptosporangiales;f__Thermomonosporaceae;g__Actinocorallia;s__	0.995358167
b32e3a3dabaf185dc3039b58bf87cc54	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.998687529
571255a23dcdefe8ddaf4f9bfa1dfe4c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Pseudonocardiales;f__Pseudonocardiaceae;g__Pseudonocardia;s__	0.982451335
4a7660e1a6f11bc4a11eec2e76b13d82	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Incertae_Sedis;s__	0.83064173
d0cdb032a6c92b8e1ee194b3551d482c	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.999512918
2fcd5ce0e8c09b512d11fcfd9aa66348	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.999482387
d021a76bbb45549e437fd3145cc45480	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.997939048
ee24cb7baa316d7b52902e581d762bac	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.999185329
d5977613ee1fb4ee6fce250246def782	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.998572799
30e23e2daaad665192c99c1b99a34363	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Frankiales;f__Frankiaceae;g__Jatrophihabitans;s__	0.99796968
