FeatureID	Taxon	Confidence
9ec32eef5851f731d879e7d5a7ae429c	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0001159.09FU	0.996945
9664383671f781095b5390b3b8038d33	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreales_fam_Incertae_sedis;g__Hypocreales_gen_Incertae_sedis;s__Hypocreales_sp;sh__SH0109239.09FU	0.963473732
2d958de7c70c868ed3d2b742674689cc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Polyporales;f__Meruliaceae;g__Mycoacia;s__Mycoacia_sp;sh__SH0171865.09FU	0.999999985
41bc0e23d78329f92e3e29567945466b	k__Fungi;p__Ascomycota;c__Orbiliomycetes;o__Orbiliales;f__Orbiliaceae;g__Orbiliaceae_gen_Incertae_sedis;s__Orbiliaceae_sp;sh__SH0180603.09FU	0.721465534
049a72653b7d2c8ced5d48393d071b76	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0025571.09FU	0.745980448
1c324977ada5cb416d4bf3c81c8bb747	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Strophariaceae;g__Hypholoma;s__Hypholoma_fasciculare;sh__SH0183849.09FU	0.999941273
2266ce183f76ac3d9ed9dca2ef095c3d	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.70536486
4390826c45d9eb3d909fdb66f2712610	k__Fungi;p__Rozellomycota;c__Rozellomycotina_cls_Incertae_sedis;o__GS08;f__GS08_fam_Incertae_sedis;g__GS08_gen_Incertae_sedis;s__GS08_sp;sh__SH0090504.09FU	0.714803861
25373bd189d465feb90b9f7998686f9f	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.708762475
f56a78e67f2b99fe23e177112c87c58b	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.800445789
af6d70854bd96a413d500ac8c7ddeb57	k__Fungi;p__Ascomycota	0.908871335
d10a133c6284855a6c609bd478ab57be	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideales	0.765782212
15b5d24acd68a51e713714b2c55de0f3	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Sympoventuriaceae_gen_Incertae_sedis;s__Sympoventuriaceae_sp	0.714677984
5783da7067eaecb73ee21f868e5204cc	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Protrudomycetaceae;g__Protrudomyces;s__Protrudomyces_sp	0.813484167
925898b0669468e05f622d17bfa51c60	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.966753584
b2b2c65bf10e17a93883620f4d50a9f8	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Torulaceae;g__Torula;s__Torula_fici;sh__SH0048636.09FU	0.999982884
bd36d2283cee4710a5dadedf814eb072	k__Fungi	1
07c048203730c2efe143ca7ee3c784b1	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Apiosporaceae;g__Apiospora;s__Apiospora_kogelbergensis;sh__SH0193184.09FU	0.856112285
eb73d853f172f3cbbf6e5f73e8eacc76	k__Fungi;p__Ascomycota	0.903435689
72788ffeae32f3d9c35d13e61cb84232	k__Fungi;p__Ascomycota	0.76320533
eadc7508dd25179f60ec53061651ffee	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Aspergillaceae;g__Talaromyces	0.903617199
127205bb9adc7f04d974826c587179dd	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Alphamycetaceae;g__Betamyces;s__Betamyces_sp;sh__SH0011309.09FU	0.744057878
365d0320d187623b357f70f430d728b5	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenaceae;g__Keratinophyton;s__Keratinophyton_submersum;sh__SH0201253.09FU	0.999959353
03bd563dd38b9dc47adea52223a211f2	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Pleosporaceae_gen_Incertae_sedis;s__Pleosporaceae_sp;sh__SH0191009.09FU	0.999869339
a7b93ea3572820643b4a6ca01fc6e571	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales	0.997321281
2733ea1928187e7d04dfce9044dbd47b	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella;s__Mortierella_sp;sh__SH0180711.09FU	0.924545367
261d9a0a83d177fe3d5c64d67072957f	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.999350572
4b55ea190c48079736013b61fd2efb2f	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales	0.987788762
472c388e05db9ba78b859f8251a65be0	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Phaeosphaeriaceae;g__Phaeosphaeriaceae_gen_Incertae_sedis;s__Phaeosphaeriaceae_sp;sh__SH0253643.09FU	0.934708158
ae078ffa5628e6837b8cc06a7ecd3c34	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomyces;s__Spizellomyces_sp;sh__SH0160967.09FU	0.987604137
750d8ec0690e0507fd57f145a1f5ab74	k__Fungi	1
b812b840c7ca2adc7099af05aebccb9f	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0059026.09FU	0.998006722
4990851f39a35cc4905c50233fb56487	k__Fungi	1
c282c3d7cc731e873906e44fe9d7f414	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Boletales;f__Pisolithaceae;g__Pisolithus;s__Pisolithus_arhizus;sh__SH0174949.09FU	0.999995941
548ec86f616fe31129e2d83ca29d66ed	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Rhizophlyctidaceae;g__Rhizophlyctis;s__Rhizophlyctis_sp;sh__SH0185809.09FU	0.999491949
f7488369482b7698326040ba65d5fd0c	k__Fungi	1
3b5bb33bba57a27290ed6f53700dc1fa	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricomycetes_ord_Incertae_sedis;f__Agaricomycetes_fam_Incertae_sedis;g__Agaricomycetes_gen_Incertae_sedis;s__Agaricomycetes_sp;sh__SH0016504.09FU	0.999999011
a83e2163acffcd19af81d94de0fbb264	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp;sh__SH0190505.09FU	0.999984108
bd351fd63d91d3a03ae5a71c9d38e145	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp;sh__SH0087242.09FU	0.999947514
970acdfe2033d6593154909118313d4c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Agaricaceae;g__Lepiota;s__Lepiota_brunneoincarnata;sh__SH0235253.09FU	0.999995232
ae4ff5451eb40a92396609a696b93c7c	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pezizaceae;g__Peziza;s__Peziza_sp	0.997775571
27b671efcb0167c6145f218605c53dd4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales	0.836440409
028d8cdfb3559a5e43beb7a514d54e61	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Chaetothyriales;f__Chaetothyriales_fam_Incertae_sedis;g__Chaetothyriales_gen_Incertae_sedis;s__Chaetothyriales_sp;sh__SH0027142.09FU	0.957892103
6d2f880e8a7c6cfb8ffd69e1129fe215	k__Fungi;p__Ascomycota;c__Sordariomycetes	0.832858759
9da1e9ffee51e76e15dc2daffedb4943	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Tricladiaceae;g__Halenospora;s__Halenospora_sp;sh__SH0047711.09FU	0.999155447
130a92331f78da60ef41632dc6fe2488	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Onygenales_gen_Incertae_sedis;s__Onygenales_sp;sh__SH0131767.09FU	0.99834747
993d146264d339ee7063c1fcac1353e2	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Cortinariaceae;g__Cortinarius	0.999999289
18641662241689545b519dc32bb982f6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0167906.09FU	0.875333942
a2692a6699d7363bbe2cea817199996c	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Russulales;f__Peniophoraceae;g__Peniophora;s__Peniophora_simulans;sh__SH0099864.09FU	0.999465996
dfc4ec07e993c97d1d94ff2ca630fe06	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Myrmecridiales;f__Myrmecridiaceae;g__Myrmecridium;s__Myrmecridium_flexuosum;sh__SH0049985.09FU	0.810106858
ab381c255001017dc0301d20e31a94c8	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Rhynchogastremataceae;g__Papiliotrema;s__Papiliotrema_frias;sh__SH0054695.09FU	0.999992236
a49f8d4029b00a35a698c8dbd3add80c	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Helotiales_gen_Incertae_sedis;s__Helotiales_sp;sh__SH0051903.09FU	0.999999998
e564bead35a5d6abcccdbb1883edbfc5	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Cordycipitaceae;g__Cordycipitaceae_gen_Incertae_sedis;s__Cordycipitaceae_sp;sh__SH0210929.09FU	0.849654192
20bd510d463a9c77aa9dc1c381258550	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Trichocomaceae_gen_Incertae_sedis;s__Trichocomaceae_sp;sh__SH0013033.09FU	0.861052412
4be5745a578a8eccf2ab0610548d77c0	k__Fungi;p__Ascomycota;c__Pezizomycotina_cls_Incertae_sedis;o__Pezizomycotina_ord_Incertae_sedis;f__Pezizomycotina_fam_Incertae_sedis;g__Pezizomycotina_gen_Incertae_sedis;s__Pezizomycotina_sp;sh__SH0083087.09FU	0.999999782
7967410120f7889a8068811cec5e8c86	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0057278.09FU	0.98278528
52195585db2ac65784ac7a39c3cdc301	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Onygenales_fam_Incertae_sedis;g__Onygenales_gen_Incertae_sedis;s__Onygenales_sp;sh__SH0131767.09FU	0.999375263
a7e51aa162f744185f9d55c0629b8798	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Boubovia;s__Boubovia_sp	0.998903952
5d98244b6cf195f13cec365586d132a5	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.730075839
750b028e045875b3ad3560784a70a429	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae;g__Metacordyceps;s__Metacordyceps_sp;sh__SH0125681.09FU	0.739198069
46cc5bef85b934d836a73683963a9d15	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Wardomycopsis;s__Wardomycopsis_humicola;sh__SH0143026.09FU	0.997863983
e537f795f5d28016afdc3726c3f83f2a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Xylariales;f__Microdochiaceae;g__Idriella;s__Idriella_sp;sh__SH0214223.09FU	0.994039944
44ea8fe6fdc40d62ecb8ab1e5cf8e487	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0001150.09FU	0.997158612
379075f265948c819df11a3d21936321	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Mycosphaerellales;f__Teratosphaeriaceae;g__Teratosphaeriaceae_gen_Incertae_sedis;s__Teratosphaeriaceae_sp;sh__SH0110038.09FU	0.999996187
1d2177f948047737b980d804522bb658	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporales_fam_Incertae_sedis;g__Pleosporales_gen_Incertae_sedis;s__Pleosporales_sp;sh__SH0077474.09FU	0.999996916
ab2ceb582618f39aad11bfe8bf4ee9d2	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Trichosporonales;f__Trichosporonaceae;g__Apiotrichum	0.929340572
f3a000f789f2630a9db5dabf641b1eb6	k__Fungi	1
f319167354f0fc1b9227818bc6a04e05	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Dothideomycetes_gen_Incertae_sedis;s__Dothideomycetes_sp;sh__SH0163541.09FU	1
7cac426647ef3761cedb4455c27df905	k__Fungi	1
5cc097534c7b0de374e69a97e8282252	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0167906.09FU	0.796205803
fab3ef6271c069e21fa773cd75e30173	k__Fungi;p__Basidiomycota;c__Cystobasidiomycetes;o__Cystobasidiomycetes_ord_Incertae_sedis;f__Symmetrosporaceae;g__Symmetrospora	0.902598309
50b9f2492a262a65cb91a1d3e5f433eb	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Pleosporales;f__Pleosporaceae;g__Pleosporaceae_gen_Incertae_sedis;s__Pleosporaceae_sp;sh__SH0072026.09FU	0.999466462
b0bf4607eaa520263a91eabe03ec4767	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Alphamycetaceae;g__Betamyces;s__Betamyces_sp;sh__SH0011300.09FU	0.820599859
e9dfaa274781f8f90c12a58bd85e98aa	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Calloriaceae;g__Calloriaceae_gen_Incertae_sedis;s__Calloriaceae_sp;sh__SH0040109.09FU	0.952292017
4af61df0ed45181de4a2d6bfe2579f3d	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Microthyriales;f__Microthyriales_fam_Incertae_sedis;g__Microthyriales_gen_Incertae_sedis;s__Microthyriales_sp;sh__SH0061885.09FU	0.983491648
cf94f83c74a9cde4108cc9e87e1917cc	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Stephanosporaceae;g__Lindtneria;s__Lindtneria_sp;sh__SH0217834.09FU	0.985627524
661b702b1b248123b96af5206db6fc0a	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Botryosphaeriales;f__Botryosphaeriaceae;g__Macrophomina;s__Macrophomina_sp;sh__SH0051535.09FU	0.732698646
fe9f6ba7e6e7d29c44b9d22149edf8dd	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Phallales;f__Clathraceae;g__Clathrus;s__Clathrus_archeri;sh__SH0032694.09FU	0.998135901
2286b179f8ef1cf5a57bb34f975c3eb7	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.999998494
7f2f138ad3297db59a425b1175dbdf49	k__Fungi;p__Ascomycota	0.750927519
ecdf4f8fe7b66bc3f805f45ac2db66b7	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Alphamycetaceae;g__Betamyces;s__Betamyces_sp;sh__SH0011315.09FU	0.799405948
ef6a41daaacd805f658a040626e0162f	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0240661.09FU	0.766504954
4f7ee25ade48163855c8e17e5134eb9d	k__Fungi;p__Mucoromycota;c__Umbelopsidomycetes;o__Umbelopsidales;f__Umbelopsidaceae;g__Umbelopsis	0.999985839
4a7726f288f71a85759d4d4d0f105bb8	k__Fungi;p__Ascomycota	0.982004531
73cfc6b21f2e90e84dfd1f19b6e117c3	k__Fungi;p__Chytridiomycota;c__Spizellomycetes;o__Spizellomycetales;f__Spizellomycetaceae;g__Spizellomycetaceae_gen_Incertae_sedis;s__Spizellomycetaceae_sp	0.750766
ff68c2f4c2d893ac977bbddc8f3e3b28	k__Fungi;p__Chytridiomycota;c__Rhizophlyctidomycetes;o__Rhizophlyctidales;f__Sonoraphlyctidaceae;g__Sonoraphlyctis;s__Sonoraphlyctis_sp;sh__SH0085460.09FU	0.999999255
99a5f62a4b4bcd37870163047300fc96	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Pleuroascaceae;g__Venustampulla;s__Venustampulla_parva;sh__SH0059291.09FU	0.999990645
8e0b948b0f008aad45f58e404d6008e9	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Sebacinales;f__Serendipitaceae;g__Serendipita;s__Serendipita_sp;sh__SH0199961.09FU	0.988310163
4c9f7ee6967364c68fa2ade3f7769763	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Haptocillium;s__Haptocillium_sinense;sh__SH0047982.09FU	0.899503646
b2ba013a6ddb2a83fd62a7f92a2846f2	k__Fungi	1
adb12af0fc5c92a92bfa104eb7b29858	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae	0.999988117
a00c69ce112fed4d3db966f20c0fb32d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Sordariales_fam_Incertae_sedis;g__Sordariales_gen_Incertae_sedis;s__Sordariales_sp;sh__SH0047255.09FU	0.998633558
bcfe94801bd55c6d9a0d4871d32883c2	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Diaporthales;f__Valsaceae;g__Cytospora	0.998353204
4e671351cd2f4f5893a4d15c55e6700d	k__Fungi	1
2fb9455dbb1cae3822e26d9657b7cf25	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp	0.981685508
587b4eb21131ed91a176615f85932c76	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Onygenales;f__Arachnomycetaceae;g__Arachnomyces;s__Arachnomyces_sp;sh__SH0228223.09FU	0.999505369
4c92037839cd1a7b9cdace497bcd0267	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Glomerellaceae;g__Colletotrichum;s__Colletotrichum_sp;sh__SH0009391.09FU	0.916749054
96debfccb31d39688c68c79bccaa02f4	k__Fungi;p__Glomeromycota;c__Glomeromycetes;o__Glomerales;f__Glomeraceae;g__Glomeraceae_gen_Incertae_sedis;s__Glomeraceae_sp;sh__SH0013657.09FU	0.999803705
a81029c7413a30b3855625d195e03865	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Ochroconis;s__Ochroconis_sp;sh__SH0173232.09FU	0.999710796
3a4a1a1ca412db750fce2abe7e4bcf8c	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0230525.09FU	0.998919831
2c10c41589a1fd1df6ed2434b6af3684	k__Fungi	1
c9b6d2870e3c9f1ea1e9223608bc7f14	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Dothideomycetes_ord_Incertae_sedis;f__Dothideomycetes_fam_Incertae_sedis;g__Pseudoarthrographis;s__Pseudoarthrographis_sp;sh__SH0113063.09FU	0.999926817
217c2f97a862b70d8a780eb4781f58cb	k__Fungi;p__Basidiomycota;c__Microbotryomycetes;o__Sporidiobolales;f__Sporidiobolaceae;g__Rhodotorula	0.731156885
8c75265542f340392e7225e3846389e5	k__Fungi	1
f3600610c454c92e99f9295530e0f465	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp	0.734324893
f89e4c1466f7f31f8eb6ea9becf7c715	k__Fungi;p__Chytridiomycota;c__Rhizophydiomycetes;o__Rhizophydiales;f__Rhizophydiales_fam_Incertae_sedis;g__Rhizophydiales_gen_Incertae_sedis;s__Rhizophydiales_sp;sh__SH0008404.09FU	0.999999513
6ef181847a13d2fbb188acf8d682e67d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Microascales;f__Microascaceae;g__Enterocarpus;s__Enterocarpus_grenotii;sh__SH0027216.09FU	0.891016395
2e5b59d9866cdd31913b0694376978b7	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis;o__Basidiomycota_ord_Incertae_sedis;f__Basidiomycota_fam_Incertae_sedis;g__Basidiomycota_gen_Incertae_sedis;s__Basidiomycota_sp;sh__SH0157200.09FU	0.999999821
04fe53294a72711437883d0d4c0bf0f3	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.999885615
bea4849cdf15929d828dd24899e52f90	k__Fungi;p__Basidiomycota;c__Exobasidiomycetes;o__Exobasidiales;f__Brachybasidiaceae;g__Meira;s__Meira_nashicola	0.955217797
3af2244f08f2ef5c2d9696136211f52c	k__Fungi;p__Ascomycota;c__Eurotiomycetes;o__Eurotiales;f__Trichocomaceae;g__Thermomyces;s__Thermomyces_lanuginosus;sh__SH0217367.09FU	0.999949319
3b75cd001cd0a6980ca62f59ac837349	k__Fungi;p__Ascomycota;c__Dothideomycetes;o__Venturiales;f__Sympoventuriaceae;g__Scolecobasidium;s__Scolecobasidium_bacilliforme;sh__SH0231541.09FU	0.999998144
15e010f1786161feae40bd050b1eef93	k__Fungi;p__Ascomycota	0.833581012
ffe1e560f5c7e8f1ba7fe5cb45933b76	k__Fungi;p__Basidiomycota;c__Tremellomycetes;o__Tremellales;f__Bulleribasidiaceae;g__Vishniacozyma;s__Vishniacozyma_heimaeyensis;sh__SH0056963.09FU	0.921851463
21a5529669de104e94a0ce71577ec8b5	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Agaricales;f__Bolbitiaceae;g__Conocybe	0.766274045
412d7583384ff2ffd2262922f40b6213	k__Fungi;p__Ascomycota;c__Ascomycota_cls_Incertae_sedis;o__Ascomycota_ord_Incertae_sedis;f__Ascomycota_fam_Incertae_sedis;g__Ascomycota_gen_Incertae_sedis;s__Ascomycota_sp;sh__SH0030181.09FU	0.760177234
e1fe18ccefeb95fa98e4c23efb2f9f17	k__Fungi;p__Basidiomycota;c__Basidiomycota_cls_Incertae_sedis;o__Basidiomycota_ord_Incertae_sedis;f__Basidiomycota_fam_Incertae_sedis;g__Basidiomycota_gen_Incertae_sedis;s__Basidiomycota_sp;sh__SH0157200.09FU	0.999999723
1e0e321e2d145184216273dbe7d5df4a	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Clavicipitaceae	0.999981239
dcde4fd380c9a04a7fde01ea9c79fb50	k__Fungi;p__Basidiomycota;c__Agaricomycetes;o__Cantharellales;f__Ceratobasidiaceae	0.999247012
73b6f10a94f64b061ae0c5144c21bce6	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0167906.09FU	0.922923896
21a08e7fe2fcda1c5f01d352a709715a	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0198391.09FU	0.996857207
20a9010aa81cb7b9212bf8a05df63703	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Hypocreaceae;g__Trichoderma;s__Trichoderma_harzianum	0.817848385
fccf8594a2cd90be86f691ed24c1297e	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0104534.09FU	0.945699149
34cfb6089c4a415fb6ea74baaf9125cd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusarium	0.981469671
cbf83f13a18cb729983a74432d57ba9e	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Sordariales;f__Chaetomiaceae;g__Zopfiella;s__Zopfiella_sp	0.888305581
0b54f74934c3beb88aaa56e281b09b57	k__Fungi;p__Fungi_phy_Incertae_sedis;c__Fungi_cls_Incertae_sedis;o__Fungi_ord_Incertae_sedis;f__Fungi_fam_Incertae_sedis;g__Fungi_gen_Incertae_sedis;s__Fungi_sp;sh__SH0167906.09FU	0.977647206
ab3ee362964516e9afdb10ec5ec6c9c4	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Ophiocordycipitaceae;g__Purpureocillium	0.982381067
7f7b2de52f7215cfb364ade72fb43d9b	k__Fungi;p__Mortierellomycota;c__Mortierellomycetes;o__Mortierellales;f__Mortierellaceae;g__Mortierella	0.87285745
2b558d3e3b96d2d16fe75bc8d1222ba1	k__Fungi;p__Ascomycota;c__Leotiomycetes;o__Helotiales;f__Helotiales_fam_Incertae_sedis;g__Chalara;s__Chalara_sp;sh__SH0049152.09FU	0.844248584
33d78960512cd28f6a8782285fd48994	k__Fungi;p__Ascomycota;c__Pezizomycetes;o__Pezizales;f__Pyronemataceae;g__Melastiza;s__Melastiza_flavorubens;sh__SH0226645.09FU	0.999999699
2d7eaff90a9dfe0dae2e7ff2a05a00a9	k__Fungi	1
b9c38b0ccc474c0da153c54b5f43c43d	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Glomerellales;f__Plectosphaerellaceae;g__Brunneochlamydosporium;s__Brunneochlamydosporium_nepalense;sh__SH0029591.09FU	0.980528792
ae56b56ac1e741d835a22cebcb6341f3	k__Fungi;p__Basidiomycota;c__Malasseziomycetes;o__Malasseziales;f__Malasseziaceae;g__Malassezia	0.999986896
54ed7100fe0afa3cee0f7324ff3202cd	k__Fungi;p__Ascomycota;c__Sordariomycetes;o__Hypocreales;f__Nectriaceae;g__Fusicolla	0.808414463
