FeatureID	Taxon	Confidence
e883be1c7715610bbde4951a3b088364	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Litostomatea; f__Haptoria; g__uncultured; s__Paraenchelys_terricola	0.995863692
765cca4335c552f898d8bb44c6a9e3ed	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes; o__Agaricales; f__Marasmiaceae; g__Marasmiaceae; s__uncultured_fungus	0.954308533
db16afe23b684351a1e9d5db22dddf6e	d__Eukaryota	1
e10f51a930738d4c94ad3c5284c085df	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea; g__Sorosphaerula; s__Sorosphaerula_veronicae	0.997544359
55d2e27cec3aac0f0251e132d2de0f69	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Colpoda; s__metagenome	0.857933519
0dc166e42fd69477228b79744831578d	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae; o__Mischococcales; f__Mischococcales; g__Chlorellidium; s__Chlorellidium_tetrabotrys	0.986835081
d68099d198464ed3030c17deae548a19	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae; o__Mischococcales; f__Mischococcales; g__Mischococcales; s__Botrydiopsis_sp.	0.74038176
c9804735302267f5c6804b34d7be2f9a	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__Chromulinales; f__Chromulinales; g__Spumella; s__metagenome	0.740180545
d80571c201161aa472f93858c5bbd636	d__Eukaryota; p__uncultured; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.986220853
12306df870c66525597b0ab6ad7d1a1c	d__Eukaryota; p__Nematozoa; c__Enoplea; o__Triplonchida; f__Triplonchida; g__Triplonchida; s__Trischistoma_monohystera	0.972227434
408e1b2f052f7c309b991e5fe06bf951	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Didymellaceae; g__Ascochyta	0.793395499
3639e92ec4374b5fa77fe0aad8bc36dd	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__uncultured; s__uncultured_alveolate	0.999981334
35d4c07885d78368f8e04e515e88af3a	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Chaetothyriales; f__Trichomeriaceae; g__Knufia	0.75924291
1503f12e2a655d9736af9e3227c4dd58	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae	0.922578384
ce2725c35b21a65c96e2910f1a6f1c18	d__Eukaryota; p__Ascomycota; c__Leotiomycetes; o__Helotiales; f__Helotiales	0.71842357
e99411dba164b9bcc434875e8d52fc40	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Filobasidiales; f__Filobasidiaceae	0.711981063
1b08ae8db8cfa984721728c9987a5b45	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae	0.946830438
5cadba826e0a9434a912f2f440f61108	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.999998369
64b3f028b6ae9f3a1f07f6fc6aba5bdb	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__Monocystis; s__Monocystis_agilis	0.999719713
a1cc27675d9a61bb04f270338741e563	d__Eukaryota; p__Ascomycota; c__Pezizomycetes; o__Pezizales; f__Rhizinaceae; g__Phymatotrichopsis; s__metagenome	0.999973678
e8ce1e5117fe1efd9b1a52012fc1bb6c	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__Cercomonas	0.999202742
66e2f021a4eceda5732b9bda875dd4c6	d__Eukaryota; p__Cryptomycota; c__LKM11; o__LKM11; f__LKM11; g__LKM11; s__uncultured_eukaryote	0.988080844
c3405669fb329b196ae34231baeef6d7	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.999804508
12dffe579a787b3c1ba9c0b2790aa289	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Stigmatodiscales; f__Stigmatodiscaceae; g__uncultured; s__Dothideomycetes_sp.	0.998527647
fae0905197835d31c4fda853c0df6546	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.99977592
2a9a3de438b9a3efa22cf67ff273a6fd	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__uncultured; s__uncultured_alveolate	0.999579425
65b95cb4b981dff463f2edf17a9c53c1	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Bracteacoccus_xerophilus	0.999769264
6c125bb6ea9b35e6a19b08a94eded90e	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.996145681
5b8044da8923604614ff1a071d65dd35	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae; g__Fistulifera; s__Fistulifera_pelliculosa	0.999732234
757e505a1e793dabbbc25e1e7eb98542	d__Eukaryota; p__Vertebrata; c__Mammalia; o__Mammalia; f__Mammalia; g__Mammalia	0.976870499
3c22469c0f5bb11b982adb043c71ba06	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Phyllopharyngea; g__Phascolodon	0.999433376
c002c946f37dc022d8bd3ce7d5a38e3a	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__uncultured; s__uncultured_alveolate	0.927936857
243ebe8f24e0a1fceb47581c552465f0	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__Thecofilosea; s__metagenome	0.717371999
3b334626932aa567b2c681f6f0b3b5b6	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Dothideales; f__Aureobasidiaceae	0.999854819
9f45852359439a9631cc2b8ec4a7a82b	d__Eukaryota; p__Bicosoecida; c__Bicosoecida; o__Bicosoecida; f__Bicosoecida; g__Bicosoecida; s__Adriamonas_peritocrescens	0.975065663
6155bf35ba4922e7e3454c3f398fd522	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae	0.997832017
7a19d11a6599e9b0064711bd5f0c8642	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.999664461
59ff0aa1633a7faba0b3b7322a132583	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae	0.848694596
961391620b902b69991e92578f8cb00d	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae; s__Chlorella_sp.	0.722964934
ff4a121ba1cae2ea10988e91f6f31770	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Chromadorida; f__Chromadorida; g__Chromadorida; s__Paracyatholaimus_intermedius	0.810050376
207e7f5a36ddebfc50467c411739653a	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Phaeosphaeriaceae; g__Ophiosphaerella; s__Ophiosphaerella_herpotricha	0.926874724
d27db39bf7d5165b5198eead1e105c78	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Eurotiales; f__Trichocomaceae; g__Talaromyces	0.996599902
f337c81df15dc0104ee59295f54727a0	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Oligohymenophorea; g__Telotrochidium; s__uncultured_ciliate	0.98492503
bf8b693b27eac392e602861c1a691217	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.712651113
83c6caea2bebbaa48cad7ae12563dbe8	d__Eukaryota; p__Cercozoa; c__Vampyrellidae; o__Vampyrellidae; f__Vampyrellidae; g__Vampyrella; s__uncultured_eukaryote	0.985228162
5f03899f0d87a794821c425560549b7e	d__Eukaryota; p__Chlorophyta; c__Ulvophyceae; o__Ulvophyceae; f__Ulvophyceae; g__Ulvophyceae; s__Planophila_laetevirens	0.999696381
f66749a6a2192391d295b30ae9909f43	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta; s__Ipomoea_nil	0.848108942
24b96961dfdf5de7649fb3f177a191fd	d__Eukaryota; p__Gracilipodida; c__Gracilipodida; o__Gracilipodida; f__Gracilipodida; g__Filamoeba	1
5841d4a2b7e24aa7e9b614fa808e6724	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__uncultured; s__metagenome	0.999999978
45504291be3f99a9d73a37e97211e8b6	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.883952774
d9fa3b0a7910f6d4672d8b3cfe3ba77e	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae	0.999729896
29bfcf6e760d9c6ac4e16a00c7c3f920	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Chaetothyriales; f__Herpotrichiellaceae	0.988097642
6f25be630604a82781d1a9dcf10218c2	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea; g__Spongospora; s__Spongospora_subterranea	1
cf31f0ec97e9171c49d53ef78be4e12c	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__uncultured; s__metagenome	0.999998144
48b126aa8f5452ef8e911c18cef2ca3e	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__Chromulinales; f__Chromulinales; g__Spumella; s__metagenome	0.847960107
ea7447ad7dfde648597754d37749f3f8	d__Eukaryota; p__Ascomycota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.932620558
c5422326057500fc7a2c58dfc8d4bf50	d__Eukaryota; p__Ascomycota; c__Pezizomycetes; o__Pezizales; f__Pyronemataceae; g__Sowerbyella; s__Sowerbyella_imperialis	0.831254263
55119661e0601e3ff64a460b8ea732a2	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae	0.974799864
dfe7a80b0026211bfa0b9d0a124e452c	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Euglyphida; g__Trinema	0.99540134
2d51de618dc54b765a6d801fb3afda06	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Euamoebida; f__Euamoebida; g__Hartmannella; s__Nolandella_sp.	0.763304432
04034f706cbdf8720b1b20785ddd1f3e	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__Thecofilosea; s__metagenome	0.978781802
0ec2d89153664f2849d77d1ff3d390e1	d__Eukaryota	1
181cb8eaaaf5a25611483864ff603a83	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.994325802
b6f84d7746cff3e73c86e3eb58c9b8d0	d__Eukaryota; p__Aphelidea; c__Aphelidea; o__Aphelidea; f__Aphelidea; g__uncultured; s__uncultured_fungus	0.863725088
0f8e5de87825dca13bc24341fc098764	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Colpoda; s__metagenome	0.877176437
458de801975a674b9b7ab0506013efad	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__uncultured_Chlorophyta	0.856793915
192c98ddea2c00aaee5217e2267568e4	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae; o__Tribonematales; f__Tribonematales; g__Tribonema; s__Tribonema_intermixum	0.938537936
e8ed4f10863c4eaf244d1bd354094333	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae	0.999072063
ffe69ef6d76e0d5130991b18c2f741c6	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea; g__Spongospora; s__Spongospora_subterranea	1
41471110a3531c17df46bc450cc7b025	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Rhizophydiales; f__uncultured; g__uncultured; s__uncultured_fungus	0.997232586
1c61971122caf49b04c08085d2eb9c61	d__Eukaryota; p__Chlorophyta; c__Ulvophyceae; o__Ulvophyceae; f__Ulvophyceae; g__Ulvophyceae; s__Scotinosphaera_austriaca	0.884893293
1d5732d385687f075eaa506465a03190	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia	0.80944175
ae28ea9e04cebc29c540e333dbfaa4ea	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia	0.902068516
7efb297566be36325d55f049ee9f3f31	d__Eukaryota; p__Arthropoda; c__Ellipura; o__Collembola; f__Collembola; g__Collembola; s__metagenome	0.999488487
74f0956ebe807fa40945ae50df8e1600	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporales; g__Periconia; s__Periconia_macrospinosa	0.737039577
aa6ea9649244aaa11f69fa17c03c3a59	d__Eukaryota; p__Zoopagomycota; c__Incertae_Sedis	0.721445744
6ef0fd09a0333abfe7801108e44a66b1	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia	0.998974852
b300d6a9ec99b946db1b6cc71d723583	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia	0.755659763
92ea5f1f46bc10cc0deb386ed205633e	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae	0.911075659
f1801d6b436f7aea9818dd0218089cc9	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Hypotrichia; s__metagenome	0.999999918
d6d4747842247ba8ca4bf6c774dc8258	d__Eukaryota; p__Nematozoa; c__Enoplea; o__Dorylaimia; f__Mononchida; g__Mononchida; s__Nematoda_environmental	0.999951606
fe438cd9f14a859a0193043e643a3d77	d__Eukaryota; p__Basidiomycota; c__Microbotryomycetes	0.999936797
16b8f5aacc4b9aa321eb3a9b2f5fa7a6	d__Eukaryota; p__SAR; c__Labyrinthulomycetes; o__Labyrinthulomycetes; f__Labyrinthulomycetes; g__Sorodiplophrys; s__Sorodiplophrys_stercorea	0.997924453
05740a9f186c8f1c46258fd24fb7b55b	d__Eukaryota; p__Cercozoa; c__Phytomyxea; o__Phytomyxea; f__Phytomyxea; g__uncultured; s__Spongospora_subterranea	0.992513862
a98b735c97fe7a11a0fa161df6b0739c	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporales	0.743468949
08cf93866b71e3427bfdeffbccb7b401	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Spongiochloris_spongiosa	0.999923724
fd60f6eae80073c6fb5fb221425c60b3	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta	0.829472198
2e962b2700e3fdb0ce706fe5647e1308	d__Eukaryota	1
3403b29539df0d185d838706d9a3468d	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Heterochlamydomonas_lobata	0.930047785
7ccfe6b1b76de3a571a624275e4a839c	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.999908626
2133481108c8a4c6b1ec3fb58cf1be59	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Colpodea; g__Colpoda; s__metagenome	0.997912054
68d1f03a428869957d2ca712353a603d	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Pleurastrum_insigne	0.967641771
afa0e35df977552306b86b0dd31d800f	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Litostomatea; f__Haptoria; g__uncultured; s__Paraenchelys_terricola	0.76040844
ce67795aa98f6c43175261513b103814	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__Thecofilosea; s__metagenome	0.987909232
4d33e67d5c16f8e8f0bff5a0dae3a7a8	d__Eukaryota; p__Hyphochytriomycetes; c__Hyphochytriomycetes; o__Hyphochytriales; f__Hyphochytriales; g__Hyphochytrium; s__Hyphochytrium_catenoides	0.999890992
db4e908d8260f471d27bb6e7fae516fb	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Chlamydomonas_sp.	0.894647481
9c1a0a0dfd1013333af634293e12ea6a	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Echinamoebida; f__Echinamoebida; g__Vermamoeba; s__Vermamoeba_vermiformis	0.998651086
f8a5f1f49ae0959a3472c9b025e13cc4	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae; s__Bracteacoccus_occidentalis	0.999945218
c36ba21c52bea619eb3120b4ec0bbb6d	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae; s__Coccomyxa_sp.	0.843189328
8203cd9b8514613b72f599ba88e5af45	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Monhysterida; f__Monhysterida; g__Monhysterida; s__Tridentulus_sp.	0.740534793
313c95147e98838de78ca88fbda504af	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea	0.90237565
c4ce5f2eec2ff8520f18999d002759ad	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporales; g__Herpotrichia; s__Herpotrichia_parasitica	0.864029499
1cfad7e224a2f605fe57a6b2e4dd0cc9	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae; s__Watanabea_reniformis	0.986212848
302c2b0ab5290e64a7df2b62f1b72865	d__Eukaryota; p__Nematozoa; c__Chromadorea; o__Araeolaimida; f__Araeolaimida; g__Araeolaimida; s__Nematoda_environmental	0.829062811
619d06420840b7c98f7fdff99a3a1dc5	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Venturiales; f__Sympoventuriaceae; g__Fusicladium; s__Fusicladium_sicilianum	0.938406976
3d3740c0486b6fd7498f19c9afdb03d7	d__Eukaryota; p__Hyphochytriomycetes; c__Hyphochytriomycetes; o__Hyphochytriales; f__Hyphochytriales; g__Hyphochytriales; s__uncultured_eukaryote	0.996769843
f8061a73cc103993a367a03c601e3a62	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__Chromulinales; f__Chromulinales; g__Spumella	0.944726813
4227a0540a04959bfed03f18cf6bb562	d__Eukaryota; p__Cercozoa; c__Cercomonadidae; o__Cercomonadidae; f__Cercomonadidae; g__uncultured; s__metagenome	0.99568289
69f4e0a08f1f2727894fe5e0e2fb49a0	d__Eukaryota; p__Cercozoa; c__Imbricatea; o__Imbricatea; f__Thaumatomonadida	0.999643565
159e70778b57c9fc9c4ee5d253a1eea0	d__Eukaryota; p__LKM15; c__LKM15; o__LKM15; f__LKM15; g__LKM15; s__uncultured_eukaryote	0.995476231
067d5883b94c8b5d7989cd059fe8e525	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__Thecofilosea; s__metagenome	0.864543788
ccf0b65279fd2fb8c1e438fdcc6bdd11	d__Eukaryota; p__Chlorophyta; c__Trebouxiophyceae; o__Trebouxiophyceae; f__Trebouxiophyceae; g__Trebouxiophyceae	0.760803353
b389082f0b3701ccae9f76b3e3baab14	d__Eukaryota; p__Mucoromycota; c__Incertae_Sedis; o__Mortierellales; f__Mortierellaceae; g__Mortierella	0.999123676
a69e2a63ce2214830553084dd5f65f4e	d__Eukaryota; p__Chlorophyta; c__Chlorophyceae; o__Chlorophyceae; f__Chlorophyceae; g__Chlorophyceae	0.990155984
b2261e10abb7a8d140cfc7d338b854ca	d__Eukaryota; p__Ochrophyta; c__Chrysophyceae; o__Chromulinales; f__Chromulinales; g__Spumella; s__metagenome	0.918971941
6343eda3a15b2640e2db3080a05d4d95	d__Eukaryota; p__Ascomycota; c__Pezizomycetes; o__Pezizales	0.735695412
1a54c21f1cc5861b03f64467a8f8c204	d__Eukaryota; p__Blastocladiomycota; c__Blastocladiomycetes; o__Blastocladiales; f__Blastocladiales; g__Blastocladiales; s__uncultured_fungus	0.999998207
a7bdc05890924d9bb10d5d98606c94e1	d__Eukaryota; p__Ascomycota	0.999693777
b466447000d5e9b75678bf4eb571eda2	d__Eukaryota; p__Phragmoplastophyta; c__Embryophyta; o__Magnoliophyta; f__Magnoliophyta; g__Magnoliophyta	0.996899795
e5acbd6897b4cd90feede4f2bca097f4	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Litostomatea; f__Haptoria; g__uncultured; s__Paraenchelys_terricola	0.951350797
9d616c61a3ad30413e61fe078f150d43	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales	0.997919918
0525528342c9b0e98b31a2aed08433b6	d__Eukaryota; p__Peronosporomycetes; c__Peronosporomycetes; o__Peronosporomycetes; f__Peronosporomycetes; g__Peronosporomycetes; s__Pythium_cystogenes	0.814431242
5a94600c92cace7dda28b3bec3414cc8	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Pleosporales; f__Pleosporaceae; g__Alternaria; s__Alternaria_solani	0.984154021
2f888f5f6f30825099b5137fa4cc4098	d__Eukaryota	1
dc239cf43342884e63a019ada48c6c09	d__Eukaryota; p__Ascomycota; c__Leotiomycetes; o__Helotiales; f__Incertae_Sedis; g__Tetracladium; s__Helotiales_sp.	0.999869762
09e85d8ef83836a7481be9aaa3de4a06	d__Eukaryota; p__Cercozoa; c__Glissomonadida; o__Glissomonadida; f__Glissomonadida; g__uncultured; s__metagenome	0.999999997
4f1f0637d9b3d9fe984d63f2b46f154c	d__Eukaryota; p__Gracilipodida; c__Gracilipodida; o__Gracilipodida; f__Gracilipodida; g__Flamella; s__uncultured_marine	0.963327037
2c1c6c1fc3615ee5de8cc789422358e3	d__Eukaryota; p__Cercozoa; c__Vampyrellidae; o__Vampyrellidae; f__Vampyrellidae; g__Vampyrellidae	0.940633222
f32da99d5e7b66f3229f394cd38e4fdb	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae; o__Mischococcales; f__Mischococcales; g__Chlorellidium; s__Chlorellidium_tetrabotrys	0.984399636
01d697279ebe140e33639f05665fe4a1	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.999800126
66d1a4ce79f0f4f836781d72425fe57f	d__Eukaryota; p__Basidiomycota; c__Tremellomycetes; o__Cystofilobasidiales; f__Cystofilobasidiaceae; g__Cystofilobasidium	0.999997553
06c796c1656fd2d90f0d5eeaa754c305	d__Eukaryota; p__Chytridiomycota; c__Chytridiomycetes; o__Spizellomycetales; f__Olpidiaceae; g__Olpidium; s__Olpidium_brassicae	0.967952176
a46da1e543e8b070e1831fc015f50764	d__Eukaryota; p__Cercozoa; c__Vampyrellidae; o__Vampyrellidae; f__Vampyrellidae; g__Vampyrellidae; s__Cercozoa_sp.	0.721089108
6f3f4b8e51ef1efcda9bb8b3f07974db	d__Eukaryota; p__Diatomea; c__Bacillariophyceae; o__Bacillariophyceae; f__Bacillariophyceae; g__Fistulifera; s__Fistulifera_pelliculosa	0.998982497
3bc9d8af15acf23227c02dc8815b4e56	d__Eukaryota; p__Nematozoa; c__Enoplea; o__Dorylaimia; f__Mononchida; g__Mononchida; s__Nematoda_environmental	0.99774394
06247d54815b52e74b47e4c749415258	d__Eukaryota; p__Cryptomycota; c__LKM11; o__LKM11; f__LKM11; g__LKM11; s__uncultured_eukaryote	0.847063669
9d1d2989510174d76d35ba73e780fb00	d__Eukaryota; p__Apicomplexa; c__Conoidasida; o__Gregarinasina; f__Eugregarinorida; g__uncultured; s__uncultured_alveolate	0.99671265
dfa2239cf016e6c597583a041526c592	d__Eukaryota; p__Nematozoa; c__Enoplea; o__Dorylaimia; f__Dorylaimida; g__Dorylaimida	0.990059633
344970f34bcbb386d7bded2b5eb1c669	d__Eukaryota; p__Ascomycota; c__Dothideomycetes; o__Botryosphaeriales; f__Botryosphaeriaceae; g__Lasiodiplodia; s__Lasiodiplodia_theobromae	0.917059407
9e1f9311f2ccca137d25b7d2e3b37ccf	d__Eukaryota; p__Cercozoa; c__Thecofilosea; o__Thecofilosea; f__Thecofilosea; g__uncultured; s__metagenome	0.998623627
0c7ff936f1404ccb2d970114e3a84c64	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Spirotrichea; f__Hypotrichia; g__Halteria; s__uncultured_alveolate	0.884687242
9b3a2a49e07af764315e17714dfd6625	d__Eukaryota; p__Amoebozoa; c__Tubulinea; o__Echinamoebida; f__Echinamoebida; g__Vermamoeba; s__Vermamoeba_vermiformis	0.998520665
8f7fa6651b73f4b5ea4403de1caee4a2	d__Eukaryota; p__Basidiomycota; c__Agaricomycetes	0.999851727
16e8b690e915c88d1543de3688b39c77	d__Eukaryota; p__Cercozoa; c__Incertae_Sedis; o__Incertae_Sedis; f__Incertae_Sedis; g__Kraken; s__metagenome	1
27cc536d0f249465e46803bba7d1575a	d__Eukaryota; p__Ciliophora; c__Intramacronucleata; o__Conthreep; f__Nassophorea; g__Obertrumia; s__Obertrumia_georgiana	0.982446957
6d72991c45428d242aec37f60b6343d9	d__Eukaryota; p__Ochrophyta; c__Xanthophyceae	0.999971929
31f8fb6fa6a03dfc9f6db3fe7ccb8016	d__Eukaryota; p__Ascomycota; c__Eurotiomycetes; o__Onygenales; f__Onygenaceae	0.909524722
